排名,詞彙,出現次數
1,吳興三絕,2
2,湖州貢焙,2
3,興三絕蘋,1
4,三絕蘋洲,1
5,絕蘋洲須,1
6,蘋洲須覺,1
7,洲須覺池,1
8,須覺池沼,1
9,覺池沼俗,1
10,池沼俗苧,1
11,沼俗苧布,1
12,俗苧布直,1
13,苧布直勝,1
14,布直勝羅,1
15,直勝羅紈,1
16,勝羅紈輕,1
17,羅紈輕清,1
18,紈輕清風,1
19,輕清風樓,1
20,清風樓下,1
21,風樓下草,1
22,樓下草初,1
23,下草初出,1
24,草初出明,1
25,初出明月,1
26,出明月峽,1
27,明月峽中,1
28,月峽中茶,1
29,峽中茶始,1
30,中茶始生,1
31,茶始生吳,1
32,始生吳興,1
33,生吳興三,1
34,興三絕不,1
35,三絕不可,1
36,絕不可舍,1
37,不可舍勸,1
38,可舍勸子,1
39,舍勸子強,1
40,勸子強為,1
41,子強為吳,1
42,強為吳會,1
43,為吳會行,1
44,吳會行湖,1
45,會行湖州,1
46,行湖州貢,1
47,州貢焙鳳,1
48,貢焙鳳輦,1
49,焙鳳輦尋,1
50,鳳輦尋春,1
51,輦尋春半,1
52,尋春半醉,1
53,春半醉回,1
54,半醉回仙,1
55,醉回仙娥,1
56,回仙娥進,1
57,仙娥進水,1
58,娥進水禦,1
59,進水禦簾,1
60,水禦簾開,1
61,禦簾開湖,1
62,簾開湖州,1
63,開湖州貢,1
64,州貢焙牡,1
65,貢焙牡丹,1
66,焙牡丹花,1
67,牡丹花笑,1
68,丹花笑金,1
69,花笑金鈿,1
70,笑金鈿動,1
71,金鈿動傳,1
72,鈿動傳奏,1
73,動傳奏吳,1
74,傳奏吳興,1
75,奏吳興紫,1
76,吳興紫筍,1
77,興紫筍來,1
78,紫筍來句,1
79,筍來句誰,1
80,來句誰雲,1
81,句誰雲隼,1
82,誰雲隼旟,1
83,雲隼旟吏,1
84,隼旟吏長,1
85,旟吏長對,1
86,吏長對虎,1
87,長對虎頭,1
88,對虎頭岩,1
