排名,詞彙,出現次數
1,有神,2
2,四海,2
3,大始,1
4,始未,1
5,未形,1
6,形混,1
7,混沌,1
8,沌無,1
9,無際,1
10,際上,1
11,上下,1
12,下開,1
13,開運,1
14,運乾,1
15,乾坤,1
16,坤定,1
17,定位,1
18,位日,1
19,日月,1
20,月麗,1
21,麗天,1
22,天山,1
23,山川,1
24,川鎮,1
25,鎮地,1
26,地萬,1
27,萬匯,1
28,匯猶,1
29,猶屯,1
30,屯三,1
31,三才,1
32,才始,1
33,始備,1
34,備肇,1
35,肇有,1
36,神化,1
37,化初,1
38,初生,1
39,生蒸,1
40,蒸民,1
41,民上,1
42,上惟,1
43,惟立,1
44,立德,1
45,德下,1
46,下無,1
47,無疏,1
48,疏親,1
49,親皇,1
50,皇風,1
51,風蕩,1
52,蕩蕩,1
53,蕩黔,1
54,黔首,1
55,首淳,1
56,淳淳,1
57,淳天,1
58,天下,1
59,下有,1
60,有道,1
61,道誰,1
62,誰非,1
63,非聖,1
64,聖人,1
65,人開,1
66,開源,1
67,源嗜,1
68,嗜欲,1
69,欲澆,1
70,澆漓,1
71,漓俗,1
72,俗盛,1
73,盛賢,1
74,賢者,1
75,者避,1
76,避世,1
77,世真,1
78,真人,1
79,人華,1
80,華命,1
81,命八,1
82,八極,1
83,極神,1
84,神鄉,1
85,鄉十,1
86,十州,1
87,州異,1
88,異境,1
89,境翠,1
90,翠阜,1
91,阜丹,1
92,丹丘,1
93,丘潛,1
94,潛伏,1
95,伏靈,1
96,靈聖,1
97,聖惟,1
98,惟彼,1
99,彼武,1
100,武夷,1
101,夷實,1
102,實曰,1
103,曰洞,1
104,洞天,1
105,天峰,1
106,峰巒,1
107,巒黛,1
108,黛染,1
109,染岩,1
110,岩岫,1
111,岫霞,1
112,霞鮮,1
113,鮮金,1
114,金房,1
115,房玉,1
116,玉室,1
117,室羽,1
118,羽蓋,1
119,蓋雲,1
120,雲輧,1
121,輧葬,1
122,葬日,1
123,日風,1
124,風雨,1
125,雨會,1
126,會有,1
127,神仙,1
128,仙國,1
129,國步,1
130,步多,1
131,多艱,1
132,艱皇,1
133,皇綱,1
134,綱中,1
135,中絕,1
136,絕四,1
137,海九,1
138,九州,1
139,州瓜,1
140,瓜分,1
141,分幅,1
142,幅裂,1
143,裂稔,1
144,稔禍,1
145,禍陬,1
146,陬隅,1
147,隅阻,1
148,阻兵,1
149,兵甌,1
150,甌越,1
151,越寂,1
152,寂寞,1
153,寞玄,1
154,玄風,1
155,風荒,1
156,荒涼,1
157,涼絳,1
158,絳闕,1
159,闕赫,1
160,赫赫,1
161,赫烈,1
162,烈祖,1
163,祖再,1
164,再造,1
165,造丕,1
166,丕基,1
167,基拱,1
168,拱揖,1
169,揖高,1
170,高讓,1
171,讓神,1
172,神人,1
173,人樂,1
174,樂推,1
175,推明,1
176,明明,1
177,明我,1
