排名,詞彙,出現次數
1,故人阻千里,1
2,人阻千里會,1
3,阻千里會面,1
4,千里會面非,1
5,里會面非別,1
6,會面非別期,1
7,面非別期握,1
8,非別期握手,1
9,別期握手於,1
10,期握手於此,1
11,握手於此地,1
12,手於此地當,1
13,於此地當歡,1
14,此地當歡反,1
15,地當歡反成,1
16,當歡反成悲,1
17,歡反成悲念,1
18,反成悲念離,1
19,成悲念離宛,1
20,悲念離宛猶,1
21,念離宛猶昨,1
22,離宛猶昨俄,1
23,宛猶昨俄已,1
24,猶昨俄已經,1
25,昨俄已經數,1
26,俄已經數期,1
27,已經數期疇,1
28,經數期疇昔,1
29,數期疇昔皆,1
30,期疇昔皆少,1
31,疇昔皆少年,1
32,昔皆少年別,1
33,皆少年別來,1
34,少年別來鬢,1
35,年別來鬢如,1
36,別來鬢如絲,1
37,來鬢如絲不,1
38,鬢如絲不道,1
39,如絲不道舊,1
40,絲不道舊姓,1
41,不道舊姓名,1
42,道舊姓名相,1
43,舊姓名相逢,1
44,姓名相逢知,1
45,名相逢知是,1
46,相逢知是誰,1
47,逢知是誰曩,1
48,知是誰曩遊,1
49,是誰曩遊盡,1
50,誰曩遊盡鶱,1
51,曩遊盡鶱翥,1
52,遊盡鶱翥與,1
53,盡鶱翥與君,1
54,鶱翥與君仍,1
55,翥與君仍布,1
56,與君仍布衣,1
57,君仍布衣豈,1
58,仍布衣豈曰,1
59,布衣豈曰無,1
60,衣豈曰無其,1
61,豈曰無其才,1
62,曰無其才命,1
63,無其才命理,1
64,其才命理應,1
65,才命理應有,1
66,命理應有時,1
67,理應有時別,1
68,應有時別路,1
69,有時別路漸,1
70,時別路漸欲,1
71,別路漸欲少,1
72,路漸欲少不,1
73,漸欲少不覺,1
74,欲少不覺生,1
75,少不覺生涕,1
76,不覺生涕洟,1
77,覺生涕洟聖,1
78,生涕洟聖朝,1
79,涕洟聖朝優,1
80,洟聖朝優賢,1
81,聖朝優賢良,1
82,朝優賢良草,1
83,優賢良草澤,1
84,賢良草澤無,1
85,良草澤無遺,1
86,草澤無遺匿,1
87,澤無遺匿人,1
88,無遺匿人生,1
89,遺匿人生各,1
90,匿人生各有,1
91,人生各有命,1
92,生各有命在,1
93,各有命在余,1
94,有命在余胡,1
95,命在余胡不,1
96,在余胡不淑,1
97,余胡不淑一,1
98,胡不淑一生,1
99,不淑一生但,1
100,淑一生但區,1
101,一生但區區,1
102,生但區區五,1
103,但區區五十,1
104,區區五十無,1
105,區五十無寸,1
106,五十無寸祿,1
107,十無寸祿衰,1
108,無寸祿衰退,1
109,寸祿衰退當,1
110,祿衰退當棄,1
111,衰退當棄捐,1
112,退當棄捐貧,1
113,當棄捐貧賤,1
114,棄捐貧賤招,1
115,捐貧賤招毀,1
116,貧賤招毀讟,1
117,賤招毀讟棲,1
118,招毀讟棲棲,1
119,毀讟棲棲去,1
120,讟棲棲去人,1
121,棲棲去人世,1
122,棲去人世屯,1
123,去人世屯躓,1
124,人世屯躓日,1
125,世屯躓日窮,1
126,屯躓日窮迫,1
127,躓日窮迫不,1
128,日窮迫不如,1
129,窮迫不如守,1
130,迫不如守田,1
131,不如守田園,1
132,如守田園歲,1
133,守田園歲晏,1
134,田園歲晏望,1
135,園歲晏望豐,1
136,歲晏望豐熟,1
137,晏望豐熟壯,1
138,望豐熟壯年,1
139,豐熟壯年失,1
140,熟壯年失宜,1
141,壯年失宜盡,1
142,年失宜盡老,1
143,失宜盡老大,1
144,宜盡老大無,1
145,盡老大無筋,1
146,老大無筋力,1
147,大無筋力始,1
148,無筋力始覺,1
149,筋力始覺前,1
150,力始覺前計,1
151,始覺前計非,1
152,覺前計非將,1
153,前計非將貽,1
154,計非將貽後,1
155,非將貽後生,1
156,將貽後生福,1
157,貽後生福童,1
158,後生福童兒,1
159,生福童兒新,1
160,福童兒新學,1
161,童兒新學稼,1
162,兒新學稼少,1
163,新學稼少女,1
164,學稼少女未,1
165,稼少女未能,1
166,少女未能織,1
167,女未能織顧,1
168,未能織顧此,1
169,能織顧此煩,1
170,織顧此煩知,1
171,顧此煩知己,1
172,此煩知己終,1
173,煩知己終日,1
174,知己終日求,1
175,己終日求衣,1
176,終日求衣食,1
177,日求衣食棲,1
178,求衣食棲隱,1
179,衣食棲隱非,1
180,食棲隱非別,1
