排名,詞彙,出現次數
1,清明,5
2,鄂渚,4
3,除夜,4
4,子規,4
5,偶題,4
6,題二,4
7,二首,4
8,水邊,3
9,明日,3
10,時節,3
11,山館,3
12,鸚鵡,3
13,此時,3
14,數聲,3
15,曉雞,3
16,洞庭,3
17,宛陵,2
18,陵送,2
19,送李,2
20,憔悴,2
21,年年,2
22,日與,2
23,香風,2
24,夕陽,2
25,寒食,2
26,食山,2
27,一杯,2
28,館中,2
29,階草,2
30,寂寞,2
31,病起,2
32,紅芳,2
33,渚除,2
34,春風,2
35,渚清,2
36,無限,2
37,蠶婦,2
38,若教,2
39,題廬,2
40,廬山,2
41,山雙,2
42,若使,2
43,閑處,2
44,金錢,2
45,錢花,2
46,也無,2
47,山中,2
48,中避,2
49,避難,2
50,早春,2
51,東風,2
52,鷺鷥,2
53,新安,2
54,安官,2
55,官舍,2
56,不知,2
57,一夜,2
58,遊魚,2
59,惜花,2
60,月落,2
61,落誰,2
62,誰家,2
63,庭隱,2
64,無事,2
65,古劍,2
66,劍池,2
67,蓮花,2
68,梅花,2
69,聞蟬,2
70,愁人,2
71,賣花,2
72,花謠,2
73,李菊,1
74,菊花,1
75,花村,1
76,村晚,1
77,晚雁,1
78,雁來,1
79,來天,1
80,天共,1
81,共把,1
82,把離,1
83,離觴,1
84,觴向,1
85,向水,1
86,邊官,1
87,官滿,1
88,滿便,1
89,便尋,1
90,尋垂,1
91,垂釣,1
92,釣侶,1
93,侶家,1
94,家貧,1
95,貧已,1
96,已用,1
97,用賣,1
98,賣琴,1
99,琴錢,1
100,錢浪,1
101,浪生,1
102,生湓,1
103,湓浦,1
104,浦千,1
105,千層,1
106,層雪,1
107,雪雲,1
108,雲起,1
109,起爐,1
110,爐峰,1
111,峰一,1
112,一炷,1
113,炷煙,1
114,煙宛,1
115,李倘,1
116,倘見,1
117,見吾,1
118,吾鄉,1
119,鄉舊,1
120,舊知,1
121,知己,1
122,己為,1
123,為言,1
124,言憔,1
125,悴過,1
126,過年,1
127,年清,1
128,與幾,1
129,幾宿,1
130,宿春,1
131,春山,1
132,山逐,1
133,逐陸,1
134,陸郎,1
135,郎清,1
136,明時,1
137,節好,1
138,好煙,1
139,煙光,1
140,光歸,1
141,歸穿,1
142,穿細,1
143,細荇,1
144,荇船,1
145,船頭,1
146,頭滑,1
147,滑醉,1
148,醉踏,1
149,踏殘,1
150,殘花,1
151,花屐,1
152,屐齒,1
153,齒香,1
154,風急,1
155,急嶺,1
156,嶺雲,1
157,雲飄,1
158,飄迥,1
159,迥野,1
160,野雨,1
161,雨餘,1
162,餘田,1
163,田水,1
164,水落,1
165,落方,1
166,方塘,1
167,塘清,1
168,與不,1
169,不堪,1
170,堪吟,1
171,吟罷,1
172,罷東,1
173,東回,1
174,回首,1
175,首滿,1
176,滿耳,1
177,耳蛙,1
178,蛙聲,1
179,聲正,1
180,正夕,1
181,陽寒,1
182,館獨,1
183,獨把,1
184,把一,1
185,杯山,1
186,中每,1
187,每經,1
188,經時,1
189,節恨,1
190,恨飄,1
191,飄蓬,1
192,蓬侵,1
193,侵階,1
194,草色,1
195,色連,1
196,連朝,1
197,朝雨,1
198,雨滿,1
199,滿地,1
200,地梨,1
201,梨花,1
202,花昨,1
203,昨夜,1
204,夜風,1
205,風蜀,1
206,蜀魄,1
207,魄啼,1
208,啼來,1
209,來春,1
210,春寂,1
211,寞楚,1
212,楚魂,1
213,魂吟,1
214,吟後,1
215,後月,1
216,月朦,1
217,朦朧,1
218,朧寒,1
219,館分,1
220,分明,1
221,明記,1
222,記得,1
223,得還,1
224,還家,1
225,家夢,1
226,夢徐,1
227,徐孺,1
228,孺宅,1
229,宅前,1
230,前湖,1
231,湖水,1
232,水東,1
233,東病,1
234,起春,1
235,春初,1
236,初一,1
237,一臥,1
238,臥到,1
239,到秋,1
240,秋深,1
241,深不,1
242,不見,1
243,見紅,1
244,芳與,1
245,與綠,1
246,綠陰,1
247,陰窗,1
248,窗下,1
249,下展,1
250,展書,1
251,書難,1
252,難久,1
253,久讀,1
254,讀池,1
255,池邊,1
256,邊扶,1
257,扶杖,1
258,杖欲,1
259,欲閑,1
260,閑吟,1
261,吟藕,1
262,藕穿,1
263,穿平,1
264,平地,1
265,地生,1
266,生荷,1
267,荷葉,1
268,葉筍,1
269,筍過,1
270,過東,1
271,東家,1
272,家作,1
273,作竹,1
274,竹林,1
275,林病,1
276,起在,1
277,在舍,1
278,舍渾,1
279,渾如,1
280,如遠,1
281,遠鄉,1
282,鄉客,1
283,客詩,1
284,詩僧,1
285,僧酒,1
286,酒伴,1
287,伴鎮,1
288,鎮相,1
289,相尋,1
290,尋鄂,1
291,夜鸚,1
292,鵡洲,1
293,洲頭,1
294,頭夜,1
295,夜泊,1
296,泊船,1
297,船此,1
298,時形,1
299,形影,1
300,影共,1
301,共淒,1
302,淒然,1
303,然難,1
304,難歸,1
305,歸故,1
306,故國,1
307,國干,1
308,干戈,1
309,戈後,1
310,後欲,1
311,欲告,1
312,告何,1
313,何人,1
314,人雨,1
315,雨雪,1
316,雪天,1
317,天箸,1
318,箸撥,1
319,撥冷,1
320,冷灰,1
321,灰書,1
322,書悶,1
323,悶字,1
324,字枕,1
325,枕陪,1
326,陪寒,1
327,寒席,1
328,席帶,1
329,帶愁,1
330,愁眠,1
331,眠鄂,1
332,夜自,1
333,自嗟,1
334,嗟落,1
335,落魄,1
336,魄無,1
337,無成,1
338,成事,1
339,事明,1
340,日春,1
341,風又,1
342,又一,1
343,一年,1
344,年鄂,1
345,明冷,1
346,冷酒,1
347,酒一,1
348,杯相,1
349,相勸,1
350,勸頻,1
351,頻異,1
352,異鄉,1
353,鄉相,1
354,相遇,1
355,遇轉,1
356,轉相,1
357,相親,1
358,親落,1
359,落花,1
360,花風,1
361,風裏,1
362,裏數,1
363,聲笛,1
364,笛芳,1
365,芳草,1
366,草煙,1
367,煙中,1
368,中無,1
369,限人,1
370,人都,1
371,都大,1
372,大此,1
373,時深,1
374,深悵,1
375,悵望,1
376,望豈,1
377,豈堪,1
378,堪高,1
379,高處,1
380,處更,1
381,更逡,1
382,逡巡,1
383,巡鄂,1
384,明思,1
385,思量,1
386,量費,1
387,費子,1
388,子真,1
389,真仙,1
390,仙子,1
391,子不,1
392,不作,1
393,作頭,1
394,頭陀,1
395,陀山,1
396,山下,1
397,下塵,1
398,塵蠶,1
399,婦曉,1
400,曉夕,1
401,夕采,1
402,采桑,1
403,桑多,1
404,多苦,1
405,苦辛,1
406,辛好,1
407,好花,1
408,花時,1
409,節不,1
410,不閑,1
411,閑身,1
412,身蠶,1
413,婦若,1
414,教解,1
415,解愛,1
416,愛繁,1
417,繁華,1
418,華事,1
419,事凍,1
420,凍殺,1
421,殺黃,1
422,黃金,1
423,金屋,1
424,屋裏,1
425,裏人,1
426,人題,1
427,雙倚,1
428,倚天,1
429,天雙,1
430,雙劍,1
431,劍古,1
432,古今,1
433,今閑,1
434,閑三,1
435,三尺,1
436,尺高,1
437,高於,1
438,於四,1
439,四面,1
440,面山,1
441,山題,1
442,雙若,1
443,使火,1
444,火雲,1
445,雲燒,1
446,燒得,1
447,得動,1
448,動始,1
449,始應,1
450,應農,1
451,農器,1
452,器滿,1
453,滿人,1
454,人間,1
455,間雲,1
456,雲千,1
457,千形,1
458,形萬,1
459,萬象,1
460,象竟,1
461,竟還,1
462,還空,1
463,空映,1
464,映水,1
465,水藏,1
466,藏山,1
467,山片,1
468,片複,1
469,複重,1
470,重雲,1
471,雲無,1
472,限旱,1
473,旱苗,1
474,苗枯,1
475,枯欲,1
476,欲盡,1
477,盡悠,1
478,悠悠,1
479,悠閑,1
480,處作,1
481,作奇,1
482,奇峰,1
483,峰金,1
484,花也,1
485,無棱,1
486,棱郭,1
487,郭也,1
488,無神,1
489,神露,1
490,露洗,1
491,洗還,1
492,還同,1
493,同鑄,1
494,鑄出,1
495,出新,1
496,新金,1
497,花青,1
498,青帝,1
499,帝若,1
500,教花,1
501,花裏,1
502,裏用,1
503,用牡,1
504,牡丹,1
505,丹應,1
506,應是,1
507,是得,1
508,得錢,1
509,錢人,1
510,人曉,1
511,雞黯,1
512,黯黯,1
513,黯嚴,1
514,嚴城,1
515,城罷,1
516,罷鼓,1
517,鼓鼙,1
518,鼙數,1
519,聲相,1
520,相續,1
521,續出,1
522,出寒,1
523,寒棲,1
524,棲曉,1
525,雞不,1
526,不嫌,1
527,嫌驚,1
528,驚破,1
529,破紗,1
530,紗窗,1
531,窗夢,1
532,夢卻,1
533,卻怕,1
534,怕為,1
535,為妖,1
536,妖半,1
537,半夜,1
538,夜啼,1
539,啼山,1
540,難山,1
541,山頭,1
542,頭烽,1
543,烽火,1
544,火水,1
545,邊營,1
546,營鬼,1
547,鬼哭,1
548,哭人,1
549,人悲,1
550,悲夜,1
551,夜夜,1
552,夜聲,1
553,聲山,1
554,難唯,1
555,唯有,1
556,有碧,1
557,碧天,1
558,天無,1
559,無一,1
560,一事,1
561,事日,1
562,日還,1
563,還西,1
564,西下,1
565,下月,1
566,月還,1
567,還明,1
568,明早,1
569,春新,1
570,新曆,1
571,曆才,1
572,才將,1
573,將半,1
574,半紙,1
575,紙開,1
576,開小,1
577,小庭,1
578,庭猶,1
579,猶聚,1
580,聚爆,1
581,爆竿,1
582,竿灰,1
583,灰早,1
584,春偏,1
585,偏憎,1
586,憎楊,1
587,楊柳,1
588,柳難,1
589,難鈐,1
590,鈐轄,1
591,轄又,1
592,又惹,1
593,惹東,1
594,風意,1
595,意緒,1
596,緒來,1
597,來鷺,1
598,鷥嫋,1
599,嫋絲,1
600,絲翹,1
601,翹足,1
602,足傍,1
603,傍澄,1
604,澄瀾,1
605,瀾消,1
606,消盡,1
607,盡年,1
608,年光,1
609,光佇,1
610,佇思,1
611,思間,1
612,間鷺,1
613,鷥若,1
614,使見,1
615,見魚,1
616,魚無,1
617,無羨,1
618,羨意,1
619,意向,1
620,向人,1
621,人姿,1
622,姿態,1
623,態更,1
624,更應,1
625,應閑,1
626,閑子,1
627,規雨,1
628,雨恨,1
629,恨花,1
630,花愁,1
631,愁同,1
632,同此,1
633,此冤,1
634,冤啼,1
635,啼時,1
636,時聞,1
637,聞處,1
638,處正,1
639,正春,1
640,春繁,1
641,繁子,1
642,規千,1
643,千聲,1
644,聲萬,1
645,萬血,1
646,血誰,1
647,誰哀,1
648,哀爾,1
649,爾爭,1
650,爭得,1
651,得如,1
652,如花,1
653,花笑,1
654,笑不,1
655,不言,1
656,言新,1
657,舍寂,1
658,寞空,1
659,空階,1
660,草亂,1
661,亂生,1
662,生簟,1
663,簟涼,1
664,涼風,1
665,風動,1
666,動若,1
667,若為,1
668,為情,1
669,情新,1
670,舍不,1
671,知獨,1
672,獨坐,1
673,坐閑,1
674,閑多,1
675,多少,1
676,少看,1
677,看得,1
678,得蜘,1
679,蜘蛛,1
680,蛛結,1
681,結網,1
682,網成,1
683,成除,1
684,夜事,1
685,事關,1
686,關休,1
687,休戚,1
688,戚已,1
689,已成,1
690,成空,1
691,空萬,1
692,萬里,1
693,里相,1
694,相思,1
695,思一,1
696,夜中,1
697,中除,1
698,夜愁,1
699,愁到,1
700,到曉,1
701,雞聲,1
702,聲絕,1
703,絕後,1
704,後又,1
705,又將,1
706,將憔,1
707,悴見,1
708,見春,1
709,風遊,1
710,魚弄,1
711,弄萍,1
712,萍隈,1
713,隈荇,1
714,荇思,1
715,思夷,1
716,夷猶,1
717,猶掉,1
718,掉尾,1
719,尾揚,1
720,揚鬐,1
721,鬐逐,1
722,逐慢,1
723,慢流,1
724,流遊,1
725,魚應,1
726,應怕,1
727,怕碧,1
728,碧岩,1
729,岩岩,1
730,岩下,1
731,下水,1
732,水浮,1
733,浮藤,1
734,藤如,1
735,如線,1
736,線月,1
737,月如,1
738,如鉤,1
739,鉤鸚,1
740,鵡色,1
741,色白,1
742,白還,1
743,還應,1
744,應及,1
745,及雪,1
746,雪衣,1
747,衣嘴,1
748,嘴紅,1
749,紅毛,1
750,毛綠,1
751,綠語,1
752,語仍,1
753,仍奇,1
754,奇鸚,1
755,鵡年,1
756,年鎖,1
757,鎖在,1
758,在金,1
759,金籠,1
760,籠裏,1
761,裏何,1
762,何似,1
763,似隴,1
764,隴山,1
765,山閑,1
766,處飛,1
767,飛偶,1
768,首近,1
769,近來,1
770,來靈,1
771,靈鵲,1
772,鵲語,1
773,語何,1
