排名,詞彙,出現次數
1,玉珂經,1
2,珂經禮,1
3,經禮寺,1
4,禮寺金,1
5,寺金奏,1
6,金奏過,1
7,奏過南,1
8,過南宮,1
9,南宮雅,1
10,宮雅調,1
11,雅調乘,1
12,調乘清,1
13,乘清曉,1
14,清曉飛,1
15,曉飛聲,1
16,飛聲向,1
17,聲向遠,1
18,向遠空,1
19,遠空慢,1
20,空慢隨,1
21,慢隨飄,1
22,隨飄去,1
23,飄去雪,1
24,去雪輕,1
25,雪輕逐,1
26,輕逐度,1
27,逐度來,1
28,度來風,1
29,來風迥,1
30,風迥出,1
31,迥出重,1
32,出重城,1
33,重城裏,1
34,城裏傍,1
35,裏傍聞,1
36,傍聞九,1
37,聞九陌,1
38,九陌中,1
39,陌中應,1
40,中應將,1
41,應將肆,1
42,將肆夏,1
43,肆夏比,1
44,夏比更,1
45,比更與,1
46,更與五,1
47,與五英,1
48,五英同,1
49,英同一,1
50,同一聽,1
51,一聽南,1
52,聽南熏,1
53,南熏曲,1
54,熏曲因,1
55,曲因知,1
56,因知大,1
57,知大舜,1
58,大舜功,1
