排名,詞彙,出現次數
1,孤墳臨清江每,1
2,墳臨清江每睹,1
3,臨清江每睹白,1
4,清江每睹白日,1
5,江每睹白日晚,1
6,每睹白日晚松,1
7,睹白日晚松影,1
8,白日晚松影搖,1
9,日晚松影搖長,1
10,晚松影搖長風,1
11,松影搖長風蟾,1
12,影搖長風蟾光,1
13,搖長風蟾光落,1
14,長風蟾光落岩,1
15,風蟾光落岩甸,1
16,蟾光落岩甸故,1
17,光落岩甸故鄉,1
18,落岩甸故鄉千,1
19,岩甸故鄉千里,1
20,甸故鄉千里餘,1
21,故鄉千里餘親,1
22,鄉千里餘親戚,1
23,千里餘親戚罕,1
24,里餘親戚罕相,1
25,餘親戚罕相見,1
26,親戚罕相見望,1
27,戚罕相見望望,1
28,罕相見望望空,1
29,相見望望空雲,1
30,見望望空雲山,1
31,望望空雲山哀,1
32,望空雲山哀哀,1
33,空雲山哀哀淚,1
34,雲山哀哀淚如,1
35,山哀哀淚如霰,1
36,哀哀淚如霰恨,1
37,哀淚如霰恨為,1
38,淚如霰恨為泉,1
39,如霰恨為泉台,1
40,霰恨為泉台客,1
41,恨為泉台客複,1
42,為泉台客複此,1
43,泉台客複此異,1
44,台客複此異鄉,1
45,客複此異鄉縣,1
46,複此異鄉縣願,1
47,此異鄉縣願言,1
48,異鄉縣願言敦,1
49,鄉縣願言敦疇,1
50,縣願言敦疇昔,1
51,願言敦疇昔勿,1
52,言敦疇昔勿以,1
53,敦疇昔勿以棄,1
54,疇昔勿以棄疵,1
55,昔勿以棄疵賤,1
