排名,詞彙,出現次數
1,江,3
2,綺,3
3,閣,3
4,秋,2
5,箋,2
6,雲,2
7,豔,2
8,朝,2
9,清,2
10,有,2
11,月,2
12,花,2
13,華,2
14,草,1
15,荒,1
16,台,1
17,響,1
18,夜,1
19,蛩,1
20,白,1
21,楊,1
22,凋,1
23,盡,1
24,減,1
25,悲,1
26,風,1
27,彩,1
28,曾,1
29,擘,1
30,欺,1
31,總,1
32,塵,1
33,消,1
34,玉,1
35,樹,1
36,空,1
37,寶,1
38,排,1
39,稱,1
40,望,1
41,仙,1
42,五,1
43,高,1
44,擁,1
45,天,1
46,溪,1
47,猶,1
48,當,1
49,時,1
50,應,1
51,照,1
52,瓊,1
53,綻,1
54,筵,1
55,素,1
56,魄,1
57,初,1
58,圓,1
59,恨,1
60,翠,1
61,娥,1
62,繁,1
63,濃,1
64,竟,1
65,如,1
66,何,1
67,南,1
68,唯,1
69,長,1
70,水,1
71,依,1
72,舊,1
73,門,1
74,前,1
75,作,1
76,逝,1
77,波,1
78,簫,1
79,管,1
80,吟,1
81,怨,1
82,麗,1
83,寒,1
84,窗,1
85,斜,1
86,慚,1
87,非,1
88,後,1
89,主,1
90,題,1
91,客,1
92,得,1
93,見,1
94,臨,1
95,春,1
96,上,1
