排名,詞彙,出現次數
1,玉京人去秋蕭索,1
2,京人去秋蕭索畫,1
3,人去秋蕭索畫簷,1
4,去秋蕭索畫簷鵲,1
5,秋蕭索畫簷鵲起,1
6,蕭索畫簷鵲起梧,1
7,索畫簷鵲起梧桐,1
8,畫簷鵲起梧桐落,1
9,簷鵲起梧桐落欹,1
10,鵲起梧桐落欹枕,1
11,起梧桐落欹枕悄,1
12,梧桐落欹枕悄無,1
13,桐落欹枕悄無言,1
14,落欹枕悄無言月,1
15,欹枕悄無言月和,1
16,枕悄無言月和殘,1
17,悄無言月和殘夢,1
18,無言月和殘夢圓,1
19,言月和殘夢圓背,1
20,月和殘夢圓背燈,1
21,和殘夢圓背燈唯,1
22,殘夢圓背燈唯暗,1
23,夢圓背燈唯暗泣,1
24,圓背燈唯暗泣甚,1
25,背燈唯暗泣甚處,1
26,燈唯暗泣甚處砧,1
27,唯暗泣甚處砧聲,1
28,暗泣甚處砧聲急,1
29,泣甚處砧聲急眉,1
30,甚處砧聲急眉黛,1
31,處砧聲急眉黛遠,1
32,砧聲急眉黛遠山,1
33,聲急眉黛遠山攢,1
34,急眉黛遠山攢芭,1
35,眉黛遠山攢芭蕉,1
36,黛遠山攢芭蕉生,1
37,遠山攢芭蕉生暮,1
38,山攢芭蕉生暮寒,1
