排名,詞彙,出現次數
1,金山,11
2,酬韓,10
3,韓愈,10
4,愈侍,10
5,留守,9
6,山行,7
7,東都,7
8,都嘉,7
9,嘉量,7
10,守府,5
11,府酬,5
12,一聲,4
13,有時,4
14,于闐,4
15,闐鐘,4
16,鐘歌,4
17,敕目,4
18,目至,4
19,至家,4
20,陪留,4
21,守韓,4
22,不知,3
23,古戰,3
24,朱弦,2
25,衛國,2
26,今朝,2
27,波四,2
28,上有,2
29,不可,2
30,可窺,2
31,人間,2
32,有靈,2
33,處處,2
34,連天,2
35,寺一,2
36,萬象,2
37,危樓,2
38,清秋,2
39,滿地,2
40,終日,2
41,聲太,2
42,太原,2
43,原送,2
44,送穆,2
45,四皓,2
46,皓驛,2
47,驛聽,2
48,夜行,2
49,行古,2
50,山斷,2
51,火焰,2
52,奉和,2
53,和王,2
54,王侍,2
55,筵開,2
56,酬謝,2
57,謝韋,2
58,韋卿,2
59,不是,2
60,奉酬,2
61,酬侍,2
62,侍禦,2
63,陽宮,2
64,宮觀,2
65,與天,2
66,十春,2
67,徐孺,2
68,春草,2
69,段都,2
70,都尉,2
71,尉別,2
72,靈台,2
73,台鎮,2
74,鎮贈,2
75,漢家,2
76,贈道,2
77,道芬,2
78,芬上,2
79,幾回,2
80,山寺,2
81,冬夜,2
82,夜寓,2
83,寓懷,2
84,醉中,2
85,中贈,2
86,贈符,2
87,龍門,2
88,門看,2
89,看花,2
90,酬青,1
91,青瑣,1
92,瑣晝,1
93,晝無,1
94,無塵,1
95,塵碧,1
96,碧梧,1
97,梧陰,1
98,陰似,1
99,似水,1
100,水高,1
101,高張,1
102,張朱,1
103,弦琴,1
104,琴靜,1
105,靜舉,1
106,舉白,1
107,白玉,1
108,玉指,1
109,指留,1
110,酬洞,1
111,洞簫,1
112,簫又,1
113,又奏,1
114,奏繁,1
115,繁寒,1
116,寒磬,1
117,磬一,1
118,聲起,1
119,起鶴,1
120,鶴警,1
121,警風,1
122,風露,1
123,露中,1
124,中泉,1
125,泉飛,1
126,飛雪,1
127,雪雲,1
128,雲裏,1
129,裏留,1
130,酬泠,1
131,泠泠,1
132,泠分,1
133,分雅,1
134,雅鄭,1
135,鄭析,1
136,析析,1
137,析諧,1
138,諧宮,1
139,宮征,1
140,征座,1
141,座客,1
142,客無,1
143,無俗,1
144,俗心,1
145,心巢,1
146,巢禽,1
147,禽亦,1
148,亦傾,1
149,傾耳,1
150,耳留,1
151,酬衛,1
152,國知,1
153,知有,1
154,有人,1
155,人齊,1
156,齊竽,1
157,竽偶,1
158,偶相,1
159,相齒,1
160,齒有,1
161,時趨,1
162,趨絳,1
163,絳紗,1
164,紗盡,1
165,盡日,1
166,日隨,1
167,隨朱,1
168,朱履,1
169,履留,1
170,酬那,1
171,那令,1
172,令雜,1
173,雜繁,1
174,繁手,1
175,手出,1
176,出假,1
177,假求,1
178,求焦,1
179,焦尾,1
180,尾幾,1
181,幾載,1
182,載遺,1
183,遺正,1
184,正音,1
185,音今,1
186,朝自,1
187,自君,1
188,君始,1
189,始金,1
190,行西,1
191,西江,1
192,江中,1
193,中波,1
194,四截,1
195,截湧,1
196,湧出,1
197,出一,1
198,一峰,1
199,峰青,1
200,青堞,1
201,堞外,1
202,外如,1
203,如削,1
204,削成,1
205,成中,1
206,中缺,1
207,缺裂,1
208,裂陽,1
209,陽氣,1
210,氣發,1
211,發生,1
212,生陰,1
213,陰氣,1
214,氣結,1
215,結是,1
216,是時,1
217,時炎,1
218,炎天,1
219,天五,1
220,五六,1
221,六月,1
222,月上,1
223,有火,1
224,火雲,1
225,雲下,1
226,下冰,1
227,冰雪,1
228,雪金,1
229,行夜,1
230,夜色,1
231,色晨,1
232,晨光,1
233,光相,1
234,相蕩,1
235,蕩沃,1
236,沃積,1
237,積翠,1
238,翠流,1
239,流霞,1
240,霞滿,1
241,滿坑,1
242,坑穀,1
243,穀龍,1
244,龍泓,1
245,泓徹,1
246,徹底,1
247,底沙,1
248,沙布,1
249,布金,1
250,金鳥,1
251,鳥道,1
252,道插,1
253,插雲,1
254,雲梯,1
255,梯甃,1
256,甃玉,1
257,玉架,1
258,架險,1
259,險淩,1
260,淩虛,1
261,虛隨,1
262,隨指,1
263,指顧,1
264,顧榱,1
265,榱桷,1
266,桷玲,1
267,玲瓏,1
268,瓏皆,1
269,皆固,1
270,固護,1
271,護金,1
272,行斡,1
273,斡流,1
274,流倒,1
275,倒景,1
276,景不,1
277,窺萬,1
278,萬仞,1
279,仞千,1
280,千崖,1
281,崖生,1
282,生跬,1
283,跬步,1
284,步日,1
285,日華,1
286,華重,1
287,重重,1
288,重上,1
289,上金,1
290,金榜,1
291,榜丹,1
292,丹楹,1
293,楹碧,1
294,碧砌,1
295,砌真,1
296,真珠,1
297,珠網,1
298,網此,1
299,此時,1
300,時天,1
301,天海,1
302,海風,1
303,風浪,1
304,浪清,1
305,清吳,1
306,吳楚,1
307,楚萬,1
308,萬家,1
309,家皆,1
310,皆在,1
311,在掌,1
312,掌金,1
313,行瓊,1
314,瓊樓,1
315,樓菌,1
316,菌閣,1
317,閣紛,1
318,紛明,1
319,明媚,1
320,媚曲,1
321,曲檻,1
322,檻回,1
323,回軒,1
324,軒深,1
325,深且,1
326,且邃,1
327,邃海,1
328,海鳥,1
329,鳥夜,1
330,夜上,1
331,上珊,1
332,珊瑚,1
333,瑚枝,1
334,枝江,1
335,江花,1
336,花曉,1
337,曉落,1
338,落琉,1
339,琉璃,1
340,璃地,1
341,地有,1
342,時倒,1
343,倒影,1
344,影沈,1
345,沈江,1
346,江底,1
347,底萬,1
348,萬狀,1
349,狀分,1
350,分明,1
351,明光,1
352,光似,1
353,似洗,1
