排名,詞彙,出現次數
1,紅,4
2,處,4
3,風,3
4,孤,3
5,夢,3
6,煙,2
7,起,2
8,花,2
9,柳,2
10,雙,2
11,酒,2
12,寒,2
13,冰,2
14,相,2
15,回,2
16,重,2
17,暮,2
18,天,2
19,何,2
20,蓮,2
21,盈,2
22,倚,2
23,吳,2
24,沉,1
25,檀,1
26,盤,1
27,霧,1
28,一,1
29,箭,1
30,霜,1
31,吹,1
32,繡,1
33,戶,1
34,漢,1
35,宮,1
36,面,1
37,學,1
38,梅,1
39,妝,1
40,謝,1
41,女,1
42,雪,1
43,詩,1
44,栽,1
45,絮,1
46,長,1
47,垂,1
48,夾,1
49,幕,1
50,鸞,1
51,舞,1
52,旋,1
53,炙,1
54,銀,1
55,笙,1
56,鳳,1
57,語,1
58,窗,1
59,病,1
60,嚼,1
61,損,1
62,思,1
63,無,1
64,飲,1
65,散,1
66,離,1
67,亭,1
68,西,1
69,去,1
70,浮,1
71,生,1
72,常,1
73,恨,1
74,飄,1
75,蓬,1
76,頭,1
77,漸,1
78,淡,1
79,雲,1
80,雁,1
81,遠,1
82,日,1
83,今,1
84,夜,1
85,畫,1
86,船,1
87,潮,1
88,平,1
89,淮,1
90,月,1
91,朦,1
92,朧,1
93,醒,1
94,人,1
95,靜,1
96,奈,1
97,愁,1
98,濃,1
99,殘,1
100,燈,1
101,枕,1
102,輕,1
103,浪,1
104,五,1
105,更,1
106,秋,1
107,光,1
108,滿,1
109,目,1
110,清,1
111,露,1
112,白,1
113,水,1
114,綠,1
115,弄,1
116,珠,1
117,拾,1
118,翠,1
119,闌,1
120,橈,1
121,眉,1
122,黛,1
123,蹙,1
124,採,1
125,調,1
126,穩,1
127,侶,1
128,聲,1
129,續,1
130,棹,1
131,江,1
132,曲,1
133,鷺,1
134,幾,1
135,交,1
136,頸,1
137,鴛,1
138,鴦,1
139,入,1
140,蘆,1
141,深,1
142,宿,1
