排名,詞彙,出現次數
1,頃刻知音,2
2,刻知音幾,2
3,知音幾存,2
4,音幾存歿,2
5,幾存歿半,2
6,存歿半回,2
7,歿半回依,2
8,半回依約,2
9,回依約認,2
10,依約認輪,2
11,約認輪蹄,2
12,認輪蹄塞,1
13,輪蹄塞上,1
14,蹄塞上出,1
15,塞上出門,1
16,上出門何,1
17,出門何處,1
18,門何處問,1
19,何處問西,1
20,處問西東,1
21,問西東指,1
22,西東指畫,1
23,東指畫翻,1
24,指畫翻為,1
25,畫翻為語,1
26,翻為語論,1
27,為語論同,1
28,語論同到,1
29,論同到此,1
30,同到此客,1
31,到此客頭,1
32,此客頭潛,1
33,客頭潛覺,1
34,頭潛覺白,1
35,潛覺白未,1
36,覺白未秋,1
37,白未秋山,1
38,未秋山葉,1
39,秋山葉已,1
40,山葉已飄,1
41,葉已飄紅,1
42,已飄紅帳,1
43,飄紅帳前,1
44,紅帳前影,1
45,帳前影落,1
46,前影落傳,1
47,影落傳書,1
48,落傳書雁,1
49,傳書雁日,1
50,書雁日下,1
51,雁日下聲,1
52,日下聲交,1
53,下聲交失,1
54,聲交失馬,1
55,交失馬翁,1
56,失馬翁塞,1
57,馬翁塞上,1
58,翁塞上早,1
59,塞上早晚,1
60,上早晚回,1
61,早晚回鞭,1
62,晚回鞭複,1
63,回鞭複南,1
64,鞭複南去,1
65,複南去大,1
66,南去大衣,1
67,去大衣高,1
68,大衣高蓋,1
69,衣高蓋漢,1
70,高蓋漢鄉,1
71,蓋漢鄉風,1
72,漢鄉風洛,1
73,鄉風洛陽,1
74,風洛陽道,1
75,洛陽道客,1
76,陽道客亭,1
77,道客亭門,1
78,客亭門外,1
79,亭門外路,1
80,門外路東,1
81,外路東西,1
82,路東西多,1
83,東西多少,1
84,西多少喧,1
85,多少喧騰,1
86,少喧騰事,1
87,喧騰事不,1
88,騰事不齊,1
89,事不齊楊,1
90,不齊楊柳,1
91,齊楊柳惹,1
92,楊柳惹鞭,1
93,柳惹鞭公,1
94,惹鞭公子,1
95,鞭公子醉,1
96,公子醉苧,1
97,子醉苧麻,1
98,醉苧麻掩,1
99,苧麻掩淚,1
100,麻掩淚魯,1
101,掩淚魯人,1
102,淚魯人迷,1
103,魯人迷通,1
104,人迷通宵,1
105,迷通宵塵,1
106,通宵塵土,1
107,宵塵土飛,1
108,塵土飛山,1
109,土飛山月,1
110,飛山月是,1
111,山月是處,1
112,月是處經,1
113,是處經營,1
114,處經營夾,1
115,經營夾禦,1
116,營夾禦堤,1
117,夾禦堤洛,1
118,禦堤洛陽,1
119,堤洛陽道,1
120,洛陽道頃,1
121,陽道頃刻,1
122,道頃刻知,1
