排名,詞彙,出現次數
1,柳枝辭九,18
2,會友不至,2
3,暮春日宴,2
4,游紫陽宮,2
5,江上楓江,1
6,上楓江楓,1
7,楓江楓自,1
8,江楓自蓊,1
9,楓自蓊鬱,1
10,自蓊鬱不,1
11,蓊鬱不競,1
12,鬱不競松,1
13,不競松筠,1
14,競松筠力,1
15,松筠力一,1
16,筠力一葉,1
17,力一葉落,1
18,一葉落漁,1
19,葉落漁家,1
20,落漁家殘,1
21,漁家殘陽,1
22,家殘陽帶,1
23,殘陽帶秋,1
24,陽帶秋色,1
25,帶秋色夜,1
26,秋色夜夜,1
27,色夜夜曲,1
28,夜夜曲自,1
29,夜曲自從,1
30,曲自從君,1
31,自從君去,1
32,從君去夜,1
33,君去夜錦,1
34,去夜錦幌,1
35,夜錦幌孤,1
36,錦幌孤蘭,1
37,幌孤蘭麝,1
38,孤蘭麝欹,1
39,蘭麝欹枕,1
40,麝欹枕對,1
41,欹枕對銀,1
42,枕對銀缸,1
43,對銀缸秦,1
44,銀缸秦箏,1
45,缸秦箏綠,1
46,秦箏綠窗,1
47,箏綠窗下,1
48,綠窗下村,1
49,窗下村行,1
50,下村行曖,1
51,村行曖曖,1
52,行曖曖村,1
53,曖曖村煙,1
54,曖村煙暮,1
55,村煙暮牧,1
56,煙暮牧童,1
57,暮牧童出,1
58,牧童出深,1
59,童出深塢,1
60,出深塢騎,1
61,深塢騎牛,1
62,塢騎牛不,1
63,騎牛不顧,1
64,牛不顧人,1
65,不顧人吹,1
66,顧人吹笛,1
67,人吹笛尋,1
68,吹笛尋山,1
69,笛尋山去,1
70,尋山去煎,1
71,山去煎茶,1
72,去煎茶嶽,1
73,煎茶嶽寺,1
74,茶嶽寺春,1
75,嶽寺春深,1
76,寺春深睡,1
77,春深睡起,1
78,深睡起時,1
79,睡起時虎,1
80,起時虎跑,1
81,時虎跑泉,1
82,虎跑泉畔,1
83,跑泉畔思,1
84,泉畔思遲,1
85,畔思遲遲,1
86,思遲遲煎,1
87,遲遲煎茶,1
88,遲煎茶蜀,1
89,煎茶蜀茶,1
90,茶蜀茶倩,1
91,蜀茶倩個,1
92,茶倩個雲,1
93,倩個雲僧,1
94,個雲僧碾,1
95,雲僧碾自,1
96,僧碾自拾,1
97,碾自拾枯,1
98,自拾枯松,1
99,拾枯松三,1
100,枯松三四,1
101,松三四枝,1
102,三四枝松,1
103,四枝松大,1
104,枝松大夫,1
105,松大夫名,1
106,大夫名價,1
107,夫名價古,1
108,名價古今,1
109,價古今聞,1
110,古今聞盤,1
111,今聞盤屈,1
112,聞盤屈孤,1
113,盤屈孤貞,1
114,屈孤貞更,1
115,孤貞更出,1
116,貞更出群,1
117,更出群松,1
118,出群松將,1
119,群松將謂,1
120,松將謂嶺,1
121,將謂嶺頭,1
122,謂嶺頭閑,1
123,嶺頭閑得,1
124,頭閑得了,1
125,閑得了夕,1
126,得了夕陽,1
127,了夕陽猶,1
128,夕陽猶掛,1
129,陽猶掛數,1
130,猶掛數枝,1
131,掛數枝雲,1
132,數枝雲新,1
133,枝雲新燕,1
134,雲新燕才,1
135,新燕才離,1
136,燕才離海,1
137,才離海島,1
138,離海島宿,1
139,海島宿江,1
140,島宿江濱,1
141,宿江濱應,1
142,江濱應夢,1
143,濱應夢笙,1
144,應夢笙歌,1
145,夢笙歌作,1
146,笙歌作近,1
147,歌作近鄰,1
148,作近鄰新,1
149,近鄰新燕,1
150,鄰新燕減,1
151,新燕減省,1
152,燕減省雕,1
153,減省雕梁,1
154,省雕梁並,1
155,雕梁並頭,1
156,梁並頭語,1
157,並頭語畫,1
158,頭語畫堂,1
159,語畫堂中,1
160,畫堂中有,1
161,堂中有未,1
162,中有未歸,1
163,有未歸人,1
164,未歸人會,1
165,歸人會友,1
166,人會友不,1
167,友不至王,1
168,不至王孫,1
169,至王孫還,1
170,王孫還是,1
171,孫還是負,1
172,還是負佳,1
173,是負佳期,1
174,負佳期玉,1
175,佳期玉馬,1
176,期玉馬追,1
177,玉馬追遊,1
178,馬追遊日,1
179,追遊日漸,1
180,遊日漸西,1
181,日漸西會,1
182,漸西會友,1
183,西會友不,1
184,友不至獨,1
185,不至獨上,1
186,至獨上郊,1
187,獨上郊原,1
188,上郊原人,1
189,郊原人不,1
190,原人不見,1
191,人不見鷓,1
192,不見鷓鴣,1
193,見鷓鴣飛,1
194,鷓鴣飛過,1
195,鴣飛過落,1
196,飛過落花,1
197,過落花溪,1
198,落花溪惜,1
199,花溪惜花,1
200,溪惜花忘,1
201,惜花忘餐,1
202,花忘餐為,1
203,忘餐為戀,1
204,餐為戀滿,1
205,為戀滿枝,1
206,戀滿枝紅,1
207,滿枝紅錦,1
208,枝紅錦障,1
209,紅錦障頻,1
210,錦障頻移,1
211,障頻移護,1
212,頻移護晚,1
213,移護晚風,1
214,護晚風惜,1
215,晚風惜花,1
216,風惜花客,1
217,惜花客散,1
218,花客散酒,1
219,客散酒酣,1
220,散酒酣歸,1
221,酒酣歸未,1
222,酣歸未得,1
223,歸未得欄,1
224,未得欄邊,1
225,得欄邊獨,1
226,欄邊獨立,1
227,邊獨立月,1
228,獨立月明,1
229,立月明中,1
230,月明中中,1
231,明中中秋,1
232,中中秋月,1
233,中秋月王,1
234,秋月王母,1
235,月王母妝,1
236,王母妝成,1
237,母妝成鏡,1
238,妝成鏡未,1
239,成鏡未收,1
240,鏡未收倚,1
241,未收倚欄,1
242,收倚欄人,1
243,倚欄人在,1
244,欄人在水,1
245,人在水精,1
246,在水精樓,1
247,水精樓中,1
248,精樓中秋,1
249,樓中秋月,1
250,中秋月笙,1
251,秋月笙歌,1
252,月笙歌莫,1
253,笙歌莫占,1
254,歌莫占清,1
255,莫占清光,1
256,占清光盡,1
257,清光盡留,1
258,光盡留與,1
259,盡留與溪,1
260,留與溪翁,1
261,與溪翁一,1
262,溪翁一釣,1
263,翁一釣舟,1
264,一釣舟暮,1
265,釣舟暮春,1
266,舟暮春日,1
267,春日宴寒,1
268,日宴寒食,1
269,宴寒食尋,1
270,寒食尋芳,1
271,食尋芳遊,1
272,尋芳遊不,1
273,芳遊不足,1
274,遊不足溪,1
275,不足溪亭,1
276,足溪亭還,1
277,溪亭還醉,1
278,亭還醉綠,1
279,還醉綠楊,1
280,醉綠楊煙,1
281,綠楊煙暮,1
282,楊煙暮春,1
283,煙暮春日,1
284,春日宴誰,1
285,日宴誰家,1
286,宴誰家花,1
287,誰家花落,1
288,家花落臨,1
289,花落臨流,1
290,落臨流樹,1
291,臨流樹數,1
292,流樹數片,1
293,樹數片殘,1
294,數片殘紅,1
295,片殘紅到,1
296,殘紅到檻,1
297,紅到檻前,1
298,到檻前曉,1
299,檻前曉列,1
300,前曉列宿,1
301,曉列宿回,1
302,列宿回元,1
303,宿回元朝,1
304,回元朝北,1
305,元朝北極,1
306,朝北極爽,1
307,北極爽神,1
308,極爽神晞,1
309,爽神晞露,1
310,神晞露滴,1
311,晞露滴樓,1
312,露滴樓臺,1
313,滴樓臺曉,1
314,樓臺曉佳,1
315,臺曉佳人,1
316,曉佳人卷,1
317,佳人卷箔,1
318,人卷箔臨,1
319,卷箔臨階,1
320,箔臨階砌,1
321,臨階砌笑,1
322,階砌笑指,1
323,砌笑指庭,1
324,笑指庭花,1
325,指庭花昨,1
326,庭花昨夜,1
327,花昨夜開,1
328,昨夜開夕,1
329,夜開夕台,1
330,開夕台榭,1
331,夕台榭沉,1
332,台榭沉沉,1
333,榭沉沉禁,1
334,沉沉禁漏,1
335,沉禁漏初,1
336,禁漏初麝,1
337,漏初麝煙,1
338,初麝煙紅,1
339,麝煙紅蠟,1
340,煙紅蠟透,1
341,紅蠟透蝦,1
342,蠟透蝦須,1
343,透蝦須夕,1
344,蝦須夕雕,1
345,須夕雕籠,1
346,夕雕籠鸚,1
347,雕籠鸚鵡,1
348,籠鸚鵡將,1
349,鸚鵡將棲,1
350,鵡將棲宿,1
351,將棲宿不,1
352,棲宿不許,1
353,宿不許鴉,1
354,不許鴉鬟,1
355,許鴉鬟轉,1
