排名,詞彙,出現次數
1,長,10
2,人,9
3,金,9
4,一,9
5,水,8
6,花,8
7,風,7
8,不,7
9,酒,7
10,玉,7
11,雲,7
12,中,7
13,空,7
14,春,7
15,天,6
16,沈,6
17,未,6
18,青,5
19,前,5
20,林,5
21,陰,5
22,樹,5
23,知,5
24,來,5
25,馬,5
26,何,4
27,年,4
28,斷,4
29,百,4
30,山,4
31,萬,4
32,歸,4
33,關,4
34,上,4
35,五,4
36,十,4
37,千,4
38,城,4
39,是,4
40,夜,4
41,寒,4
42,翠,4
43,寂,4
44,可,4
45,正,4
46,初,4
47,月,4
48,還,4
49,沉,4
50,多,4
51,陽,3
52,河,3
53,曉,3
54,自,3
55,芳,3
56,樂,3
57,相,3
58,望,3
59,里,3
60,將,3
61,老,3
62,回,3
63,已,3
64,王,3
65,無,3
66,深,3
67,成,3
68,三,3
69,浮,3
70,西,3
71,結,3
72,日,3
73,岑,3
74,井,3
75,在,3
76,氣,3
77,東,3
78,數,3
79,堤,3
80,香,3
81,遠,3
82,曾,3
83,生,3
84,床,3
85,竹,3
86,此,3
87,蹄,3
88,雨,3
89,絲,3
90,夢,3
91,霏,3
92,白,3
93,驚,3
94,道,2
95,壯,2
96,歌,2
97,消,2
98,憂,2
99,至,2
100,秦,2
101,家,2
102,箭,2
103,煙,2
104,臥,2
105,門,2
106,氛,2
107,探,2
108,行,2
109,高,2
110,武,2
111,陵,2
112,心,2
113,苑,2
114,久,2
115,別,2
116,楚,2
117,隔,2
118,思,2
119,頻,2
120,送,2
121,北,2
122,飄,2
123,色,2
124,國,2
125,衣,2
126,入,2
127,被,2
128,明,2
129,銀,2
130,作,2
131,仙,2
132,擁,2
133,誰,2
134,護,2
135,石,2
136,片,2
137,台,2
138,桐,2
139,園,2
140,開,2
141,字,2
142,英,2
143,泥,2
144,函,2
145,先,2
146,帝,2
147,晝,2
148,兩,2
149,宮,2
150,璧,2
151,聞,2
152,謁,2
153,央,2
154,穆,2
155,琤,2
156,蘭,2
157,橫,2
158,符,2
159,裏,2
160,去,2
161,雞,2
162,漸,2
163,半,2
164,交,2
165,柳,2
166,垂,2
167,到,2
168,眼,2
169,州,2
170,遙,2
171,地,2
172,渺,2
173,盤,2
174,得,2
175,迷,2
176,琴,2
177,夕,2
178,滴,2
179,欲,2
180,如,2
181,病,2
182,塵,2
183,洞,2
184,新,2
185,笛,2
186,巾,2
187,南,2
188,見,2
189,識,2
190,傍,2
191,苦,2
192,葉,2
193,殘,2
194,紅,2
195,枝,2
196,迢,2
197,蘧,2
198,祖,1
199,軷,1
200,休,1
201,帆,1
202,岳,1
203,樓,1
204,佳,1
205,挾,1
206,瑟,1
207,漳,1
208,士,1
209,悲,1
210,易,1
211,秋,1
212,九,1
213,帳,1
214,油,1
215,徒,1
216,負,1
217,壺,1
218,醑,1
219,豈,1
220,今,1
221,坡,1
222,啻,1
223,怨,1
224,隴,1
225,頭,1
226,漢,1
227,神,1
228,定,1
229,火,1
230,間,1
231,契,1
232,利,1
233,請,1
234,盟,1
235,匕,1
236,軍,1
237,妖,1
238,雪,1
239,照,1
240,騎,1
241,閑,1
242,餌,1
243,勝,1
244,絕,1
245,刁,1
246,鬥,1
247,闐,1
248,顏,1
249,弦,1
250,弄,1
251,六,1
252,幕,1
253,吳,1
254,驪,1
255,峰,1
256,雁,1
257,好,1
258,音,1
259,美,1
260,期,1
261,枯,1
262,棋,1
263,弈,1
264,莫,1
265,孤,1
266,目,1
267,屏,1
268,翳,1
269,驅,1
270,素,1
271,墜,1
272,惡,1
273,欺,1
274,曹,1
275,麻,1
276,淺,1
277,荊,1
278,海,1
279,為,1
280,獨,1
281,鸘,1
282,裘,1
283,乞,1
284,安,1
285,取,1
286,粒,1
287,松,1
288,苔,1
289,纖,1
290,埃,1
291,路,1
292,遞,1
293,鸞,1
294,聲,1
295,認,1
296,嘯,1
297,乳,1
298,斂,1
299,茗,1
300,嫩,1
301,旗,1
302,馳,1
303,勒,1
304,亭,1
305,靈,1
306,許,1
307,再,1
308,臺,1
309,封,1
310,詔,1
311,紫,1
312,馨,1
313,首,1
314,瞻,1
315,斗,1
316,於,1
317,京,1
318,兆,1
319,最,1
320,名,1
321,區,1
322,第,1
323,趨,1
324,晨,1
325,近,1
326,刻,1
327,廂,1
328,接,1
329,榮,1
330,裁,1
331,化,1
332,雙,1
333,拜,1
334,虞,1
335,卿,1
336,才,1
337,叩,1
338,鐘,1
339,官,1
340,波,1
341,沙,1
342,重,1
343,椒,1
344,霧,1
345,龍,1
346,虎,1
347,嗟,1
348,余,1
349,索,1
350,米,1
351,問,1
352,避,1
353,霜,1
354,禦,1
355,史,1
356,驄,1
357,貪,1
358,鑄,1
359,錢,1
360,盜,1
361,寫,1
362,七,1
363,戒,1
364,車,1
365,待,1
366,爐,1
367,藥,1
368,鴻,1
369,寶,1
370,收,1
371,篋,1
372,書,1
373,碧,1
374,影,1
375,小,1
376,桂,1
377,叢,1
378,疏,1
379,犬,1
380,息,1
381,麥,1
382,秀,1
383,遍,1
384,故,1
385,墟,1
386,沿,1
387,牒,1
388,逢,1
389,湄,1
390,文,1
391,攀,1
392,嵇,1
393,氈,1
394,暖,1
395,傷,1
396,臂,1
397,又,1
398,解,1
399,攜,1
400,江,1
401,浦,1
402,嘔,1
403,啞,1
404,櫓,1
405,橋,1
406,勃,1
407,窣,1
408,四,1
409,洗,1
410,揚,1
411,看,1
412,只,1
413,應,1
414,繁,1
415,朵,1
416,樽,1
417,要,1
418,頹,1
419,底,1
420,側,1
421,界,1
422,銅,1
423,二,1
424,雕,1
425,分,1
426,篸,1
427,由,1
428,鼻,1
429,吟,1
430,蒼,1
431,野,1
432,黯,1
433,吹,1
434,岩,1
435,扉,1
436,潤,1
437,極,1
438,緩,1
439,閣,1
440,力,1
441,微,1
442,惜,1
443,爭,1
444,骨,1
445,肥,1
446,致,1
447,身,1
448,踏,1
449,幾,1
450,光,1
451,過,1
452,粉,1
453,壁,1
454,題,1
455,鳳,1
456,壚,1
457,猶,1
458,記,1
459,姓,1
460,黃,1
461,塢,1
462,偏,1
463,感,1
464,涕,1
465,闌,1
466,幹,1
467,角,1
468,昨,1
469,輕,1
470,有,1
471,鳥,1
472,哢,1
473,舊,1
474,蹊,1
475,蕩,1
476,槳,1
477,從,1
478,草,1
479,渡,1
480,墊,1
481,綠,1
482,楊,1
483,羅,1
484,敷,1
485,桑,1
486,蠶,1
487,事,1
488,惆,1
489,悵,1
490,轄,1
491,投,1
492,禁,1
493,密,1
494,珠,1
495,箔,1
496,睡,1
497,燕,1
498,語,1
499,移,1
500,枕,1
501,起,1
502,蛛,1
503,徑,1
504,亂,1
505,埋,1
506,宿,1
507,豔,1
508,軒,1
509,修,1
510,轉,1
511,涼,1
512,費,1
513,少,1
514,盡,1
515,囊,1
516,換,1
517,賦,1
518,戶,1
519,遲,1
520,漏,1
521,短,1
522,轅,1
523,返,1
524,雒,1
525,彩,1
526,按,1
527,曲,1
528,醴,1
529,熏,1
530,堂,1
531,檻,1
532,苕,1
533,依,1
534,後,1
535,宴,1
536,燭,1
537,庚,1
538,爛,1
539,促,1
540,朝,1
541,珂,1
542,穀,1
543,古,1
544,向,1
545,竟,1
546,能,1
547,子,1
548,棄,1
549,繻,1
550,終,1
551,童,1
552,謾,1
553,持,1
554,論,1
555,抵,1
556,鳴,1
557,下,1
558,客,1
559,功,1
560,命,1
561,掌,1
562,丸,1
563,誤,1
564,隗,1
565,壓,1
566,凋,1
567,簾,1
568,外,1
569,搖,1
570,對,1
571,魂,1
572,招,1
573,愁,1
574,傳,1
575,遺,1
576,恨,1
577,透,1
578,綺,1
579,寮,1
580,渥,1
581,平,1
582,時,1
583,敢,1
584,歎,1
585,侏,1
586,儒,1
587,尺,1
588,澼,1
589,纊,1
590,都,1
591,直,1
592,寞,1
593,死,1
594,灰,1
595,喪,1
596,偶,1
597,婆,1
598,娑,1
599,意,1
600,想,1
601,瓊,1
