排名,詞彙,出現次數
1,種茶岩接紅霞塢,1
2,茶岩接紅霞塢灌,1
3,岩接紅霞塢灌稻,1
4,接紅霞塢灌稻泉,1
5,紅霞塢灌稻泉生,1
6,霞塢灌稻泉生白,1
7,塢灌稻泉生白石,1
8,灌稻泉生白石根,1
9,稻泉生白石根皤,1
10,泉生白石根皤腹,1
11,生白石根皤腹老,1
12,白石根皤腹老翁,1
13,石根皤腹老翁眉,1
14,根皤腹老翁眉似,1
15,皤腹老翁眉似雪,1
16,腹老翁眉似雪海,1
17,老翁眉似雪海棠,1
18,翁眉似雪海棠花,1
19,眉似雪海棠花下,1
20,似雪海棠花下戲,1
21,雪海棠花下戲兒,1
22,海棠花下戲兒孫,1
23,棠花下戲兒孫短,1
24,花下戲兒孫短羽,1
25,下戲兒孫短羽新,1
26,戲兒孫短羽新來,1
27,兒孫短羽新來別,1
28,孫短羽新來別海,1
29,短羽新來別海陽,1
30,羽新來別海陽真,1
31,新來別海陽真珠,1
32,來別海陽真珠高,1
33,別海陽真珠高卷,1
34,海陽真珠高卷語,1
35,陽真珠高卷語雕,1
36,真珠高卷語雕梁,1
37,珠高卷語雕梁佳,1
38,高卷語雕梁佳人,1
39,卷語雕梁佳人未,1
40,語雕梁佳人未必,1
41,雕梁佳人未必全,1
42,梁佳人未必全聽,1
43,佳人未必全聽爾,1
44,人未必全聽爾正,1
45,未必全聽爾正把,1
46,必全聽爾正把金,1
47,全聽爾正把金針,1
48,聽爾正把金針繡,1
49,爾正把金針繡鳳,1
50,正把金針繡鳳凰,1
