排名,詞彙,出現次數
1,臨江,8
2,江仙,8
3,定風,3
4,風波,3
5,何處,2
6,浣溪,2
7,溪沙,2
8,八拍,2
9,拍蠻,2
10,不勝,2
11,黛眉,2
12,河傳,2
13,秋雨,2
14,謁金,2
15,金門,2
16,仙雨,1
17,雨停,1
18,停荷,1
19,荷芰,1
20,芰逗,1
21,逗濃,1
22,濃香,1
23,香岸,1
24,岸邊,1
25,邊蟬,1
26,蟬噪,1
27,噪垂,1
28,垂楊,1
29,楊物,1
30,物華,1
31,華空,1
32,空有,1
33,有舊,1
34,舊池,1
35,池塘,1
36,塘臨,1
37,仙不,1
38,不逢,1
39,逢仙,1
40,仙子,1
41,子何,1
42,處夢,1
43,夢襄,1
44,襄王,1
45,王臨,1
46,仙珍,1
47,珍簟,1
48,簟對,1
49,對欹,1
50,欹鴛,1
51,鴛枕,1
52,枕冷,1
53,冷此,1
54,此來,1
55,來塵,1
56,塵暗,1
57,暗淒,1
58,淒涼,1
59,涼欲,1
60,欲憑,1
61,憑危,1
62,危檻,1
63,檻恨,1
64,恨偏,1
65,偏長,1
66,長臨,1
67,仙藕,1
68,藕花,1
69,花珠,1
70,珠綴,1
71,綴猶,1
72,猶似,1
73,似汗,1
74,汗凝,1
75,凝妝,1
76,妝臨,1
77,仙十,1
78,十二,1
79,二高,1
80,高峰,1
81,峰天,1
82,天外,1
83,外寒,1
84,寒竹,1
85,竹梢,1
86,梢輕,1
87,輕拂,1
88,拂仙,1
89,仙壇,1
90,壇寶,1
91,寶衣,1
92,衣行,1
93,行雨,1
94,雨在,1
95,在雲,1
96,雲端,1
97,端臨,1
98,仙畫,1
99,畫簾,1
100,簾深,1
101,深殿,1
102,殿香,1
103,香霧,1
104,霧冷,1
105,冷風,1
106,風殘,1
107,殘臨,1
108,仙欲,1
109,欲問,1
110,問楚,1
111,楚王,1
112,王何,1
113,處去,1
114,去翠,1
115,翠屏,1
116,屏猶,1
117,猶掩,1
118,掩金,1
119,金鸞,1
120,鸞猿,1
121,猿啼,1
122,啼明,1
123,明月,1
124,月照,1
125,照空,1
126,空灘,1
127,灘臨,1
128,仙孤,1
129,孤舟,1
130,舟行,1
131,行客,1
132,客驚,1
133,驚夢,1
134,夢亦,1
135,亦艱,1
136,艱難,1
137,難浣,1
138,沙寂,1
139,寂寞,1
140,寞流,1
141,流蘇,1
142,蘇冷,1
143,冷繡,1
144,繡茵,1
145,茵倚,1
146,倚屏,1
147,屏山,1
148,山枕,1
149,枕惹,1
150,惹香,1
151,香塵,1
152,塵小,1
153,小庭,1
154,庭花,1
155,花露,1
156,露泣,1
157,泣濃,1
158,濃春,1
159,春浣,1
160,沙劉,1
161,劉阮,1
162,阮信,1
163,信非,1
164,非仙,1
165,仙洞,1
166,洞客,1
167,客嫦,1
168,嫦娥,1
169,娥終,1
170,終是,1
171,是月,1
172,月中,1
173,中人,1
174,人此,1
175,此生,1
176,生無,1
177,無路,1
178,路訪,1
179,訪東,1
180,東鄰,1
181,鄰八,1
182,蠻雲,1
183,雲鎖,1
184,鎖嫩,1
185,嫩黃,1
186,黃煙,1
187,煙柳,1
188,柳細,1
189,細風,1
190,風吹,1
191,吹紅,1
192,紅蒂,1
193,蒂雪,1
194,雪梅,1
195,梅殘,1
196,殘光,1
197,光影,1
198,影不,1
199,勝閨,1
200,閨閣,1
201,閣恨,1
202,恨行,1
203,行行,1
204,行坐,1
205,坐坐,1
206,坐黛,1
207,眉攢,1
208,攢八,1
