排名,詞彙,出現次數
1,皎皎秋中,1
2,皎秋中月,1
3,秋中月團,1
4,中月團圓,1
5,月團圓海,1
6,團圓海上,1
7,圓海上生,1
8,海上生影,1
9,上生影開,1
10,生影開金,1
11,影開金鏡,1
12,開金鏡滿,1
13,金鏡滿輪,1
14,鏡滿輪抱,1
15,滿輪抱玉,1
16,輪抱玉壺,1
17,抱玉壺清,1
18,玉壺清漸,1
19,壺清漸出,1
20,清漸出三,1
21,漸出三山,1
22,出三山岊,1
23,三山岊將,1
24,山岊將淩,1
25,岊將淩一,1
26,將淩一漢,1
27,淩一漢橫,1
28,一漢橫素,1
29,漢橫素娥,1
30,橫素娥嘗,1
31,素娥嘗藥,1
32,娥嘗藥去,1
33,嘗藥去烏,1
34,藥去烏鵲,1
35,去烏鵲繞,1
36,烏鵲繞枝,1
37,鵲繞枝驚,1
38,繞枝驚照,1
39,枝驚照水,1
40,驚照水光,1
41,照水光偏,1
42,水光偏白,1
43,光偏白浮,1
44,偏白浮雲,1
45,白浮雲色,1
46,浮雲色最,1
47,雲色最明,1
48,色最明此,1
49,最明此時,1
50,明此時堯,1
51,此時堯砌,1
52,時堯砌下,1
53,堯砌下蓂,1
54,砌下蓂莢,1
55,下蓂莢自,1
56,蓂莢自將,1
57,莢自將榮,1
