排名,詞彙,出現次數
1,附,5
2,軒,5
3,詩,4
4,人,3
5,千,2
6,春,2
7,浣,2
8,紗,2
9,自,2
10,無,2
11,入,2
12,國,2
13,王,1
14,嶺,1
15,上,1
16,峰,1
17,秀,1
18,江,1
19,邊,1
20,細,1
21,草,1
22,今,1
23,逢,1
24,石,1
25,不,1
26,見,1
27,佳,1
28,去,1
29,載,1
30,溪,1
31,山,1
32,久,1
33,寂,1
34,寞,1
35,野,1
36,水,1
37,浮,1
38,白,1
39,煙,1
40,岩,1
41,花,1
42,開,1
43,落,1
44,猿,1
45,鳥,1
46,舊,1
47,清,1
48,音,1
49,風,1
50,月,1
51,閑,1
52,樓,1
53,閣,1
54,語,1
55,立,1
56,斜,1
57,陽,1
58,幽,1
59,情,1
60,天,1
61,幕,1
62,當,1
63,時,1
64,計,1
65,拙,1
66,笑,1
67,將,1
68,軍,1
69,何,1
70,事,1
71,安,1
72,邦,1
73,賴,1
74,美,1
75,一,1
76,仙,1
77,葩,1
78,吳,1
79,從,1
80,茲,1
81,越,1
82,更,1
