排名,詞彙,出現次數
1,花,12
2,風,10
3,吹,9
4,曲,9
5,夜,9
6,天,9
7,玉,8
8,不,8
9,山,8
10,年,8
11,聲,8
12,日,7
13,葉,7
14,漢,7
15,將,7
16,春,7
17,雲,7
18,寒,7
19,開,7
20,邊,7
21,望,6
22,長,6
23,樓,6
24,看,6
25,秋,6
26,書,6
27,斷,6
28,上,5
29,猶,5
30,羅,5
31,朝,5
32,高,5
33,暮,5
34,陽,5
35,新,5
36,金,5
37,仙,5
38,人,5
39,月,5
40,遠,5
41,向,5
42,來,5
43,萬,5
44,下,5
45,塞,5
46,征,5
47,愁,5
48,飛,5
49,北,4
50,西,4
51,陵,4
52,平,4
53,歌,4
54,露,4
55,終,4
56,鳥,4
57,處,4
58,客,4
59,輕,4
60,知,4
61,此,4
62,白,4
63,忽,4
64,地,4
65,聖,4
66,遙,4
67,願,4
68,奉,4
69,何,4
70,帝,4
71,池,4
72,無,4
73,苑,4
74,隨,4
75,宮,4
76,重,4
77,林,4
78,有,4
79,起,4
80,主,4
81,轉,4
82,笳,4
83,出,4
84,紫,4
85,雁,4
86,氣,4
87,歲,4
88,台,4
89,入,4
90,馬,4
91,心,4
92,成,4
93,城,4
94,舊,4
95,海,4
96,青,3
97,空,3
98,生,3
99,拂,3
100,在,3
101,中,3
102,臺,3
103,錦,3
104,聞,3
105,歡,3
106,史,3
107,應,3
108,遊,3
109,子,3
110,王,3
111,軍,3
112,留,3
113,貴,3
114,軒,3
115,黃,3
116,蘭,3
117,階,3
118,樹,3
119,節,3
120,時,3
121,常,3
122,明,3
123,路,3
124,家,3
125,座,3
126,別,3
127,武,3
128,連,3
129,三,3
130,千,3
131,鸞,3
132,舞,3
133,更,3
134,才,3
135,庭,3
136,翰,3
137,戎,3
138,悲,3
139,懷,3
140,蹕,3
141,門,3
142,柳,3
143,睿,3
144,外,3
145,報,3
146,影,3
147,駐,3
148,乘,3
149,龍,3
150,藏,3
151,初,3
152,佳,3
153,晚,3
154,闌,3
155,蕭,3
156,朔,3
157,關,3
158,雪,3
159,陰,3
160,獨,3
161,使,3
162,還,3
163,亂,3
164,音,3
165,回,3
166,殘,3
167,未,3
168,同,3
169,里,3
170,松,2
171,帳,2
172,蒼,2
173,田,2
174,漠,2
175,已,2
176,塵,2
177,遺,2
178,情,2
179,結,2
180,怨,2
181,君,2
182,恩,2
183,薄,2
184,橫,2
185,落,2
186,沙,2
187,帶,2
188,石,2
189,采,2
190,荷,2
191,清,2
192,江,2
193,相,2
194,芳,2
195,國,2
196,文,2
197,園,2
198,裏,2
199,詎,2
200,亭,2
201,尉,2
202,川,2
203,方,2
204,幸,2
205,李,2
206,蓋,2
207,殿,2
208,榮,2
209,瑞,2
210,南,2
211,獻,2
212,皇,2
213,居,2
214,闕,2
215,賒,2
216,霞,2
217,秦,2
218,訪,2
219,近,2
220,章,2
221,鳳,2
222,鶴,2
223,瓊,2
224,掖,2
225,尚,2
226,難,2
227,辭,2
228,輦,2
229,岩,2
230,幽,2
231,流,2
232,宇,2
233,禁,2
234,河,2
235,步,2
236,苔,2
237,輿,2
238,圖,2
239,禮,2
240,背,2
241,都,2
242,騎,2
243,細,2
244,接,2
245,鼓,2
246,喧,2
247,坐,2
248,俱,2
