排名,詞彙,出現次數
1,人世徒,1
2,世徒紛,1
3,徒紛擾,1
4,紛擾其,1
5,擾其生,1
6,其生似,1
7,生似夢,1
8,似夢華,1
9,夢華誰,1
10,華誰言,1
11,誰言今,1
12,言今昔,1
13,今昔裏,1
14,昔裏俯,1
15,裏俯首,1
16,俯首視,1
17,首視雲,1
18,視雲霞,1
19,雲霞幾,1
20,霞幾劫,1
21,幾劫澄,1
22,劫澄煩,1
23,澄煩思,1
24,煩思今,1
25,思今身,1
26,今身僅,1
27,身僅小,1
28,僅小成,1
29,小成誓,1
30,成誓將,1
31,誓將雲,1
32,將雲外,1
33,雲外隱,1
34,外隱不,1
35,隱不向,1
36,不向世,1
37,向世間,1
38,世間存,1
39,間存綽,1
40,存綽約,1
41,綽約離,1
42,約離塵,1
43,離塵世,1
44,塵世從,1
45,世從容,1
46,從容上,1
47,容上太,1
48,上太清,1
49,太清雲,1
50,清雲衣,1
51,雲衣無,1
52,衣無綻,1
53,無綻日,1
54,綻日鶴,1
55,日鶴駕,1
56,鶴駕沒,1
57,駕沒遙,1
58,沒遙程,1
59,遙程華,1
60,程華嶽,1
61,華嶽無,1
62,嶽無三,1
63,無三尺,1
64,三尺東,1
65,尺東瀛,1
66,東瀛僅,1
67,瀛僅一,1
68,僅一杯,1
69,一杯入,1
70,杯入雲,1
71,入雲騎,1
72,雲騎彩,1
73,騎彩鳳,1
74,彩鳳歌,1
75,鳳歌舞,1
76,歌舞上,1
77,舞上蓬,1
78,上蓬萊,1
79,蓬萊共,1
80,萊共作,1
81,共作雲,1
82,作雲山,1
83,雲山侶,1
84,山侶俱,1
85,侶俱辭,1
86,俱辭世,1
87,辭世界,1
88,世界塵,1
89,界塵靜,1
90,塵靜思,1
91,靜思前,1
92,思前日,1
93,前日事,1
94,日事拋,1
95,事拋卻,1
96,拋卻幾,1
97,卻幾年,1
98,幾年身,1
