排名,詞彙,出現次數
1,寒岩飛,1
2,岩飛暮,1
3,飛暮雪,1
4,暮雪絕,1
5,雪絕壁,1
6,絕壁夜,1
7,壁夜猿,1
8,夜猿吟,1
9,猿吟歷,1
10,吟歷歷,1
11,歷歷和,1
12,歷和群,1
13,和群雁,1
14,群雁寥,1
15,雁寥寥,1
16,寥寥思,1
17,寥思客,1
18,思客心,1
19,客心繞,1
20,心繞枝,1
21,繞枝猶,1
22,枝猶避,1
23,猶避箭,1
24,避箭過,1
25,箭過嶺,1
26,過嶺卻,1
27,嶺卻投,1
28,卻投林,1
29,投林風,1
30,林風冷,1
31,風冷聲,1
32,冷聲偏,1
33,聲偏苦,1
34,偏苦山,1
35,苦山寒,1
36,山寒響,1
37,寒響更,1
38,響更深,1
39,更深聽,1
40,深聽時,1
41,聽時無,1
42,時無有,1
43,無有定,1
44,有定靜,1
45,定靜裏,1
46,靜裏固,1
47,裏固難,1
48,固難尋,1
49,難尋一,1
50,尋一宿,1
51,一宿扶,1
52,宿扶桑,1
53,扶桑月,1
54,桑月聊,1
55,月聊看,1
56,聊看懷,1
57,看懷好,1
58,懷好音,1
