排名,詞彙,出現次數
1,傷春感懷,2
2,早秋遊湖,2
3,旅中早秋,2
4,早秋西歸,2
5,冬夜旅懷,2
6,秋日寄陳,2
7,冬日送友,2
8,晚春陪王,2
9,游東湖黃,2
10,題許子正,2
11,歐陽示新,2
12,尉遲將軍,2
13,贈歐陽秀,2
14,遣懷寄歐,2
15,送元秀才,2
16,三閭大夫,2
17,傷曾秀才,2
18,春感懷花,1
19,感懷花飛,1
20,懷花飛惜,1
21,花飛惜不,1
22,飛惜不得,1
23,惜不得年,1
24,不得年長,1
25,得年長更,1
26,年長更堪,1
27,長更堪悲,1
28,更堪悲春,1
29,堪悲春盡,1
30,悲春盡有,1
31,春盡有歸,1
32,盡有歸日,1
33,有歸日老,1
34,歸日老來,1
35,日老來無,1
36,老來無去,1
37,來無去時,1
38,無去時傷,1
39,去時傷春,1
40,時傷春感,1
41,春感懷風,1
42,感懷風前,1
43,懷風前千,1
44,風前千片,1
45,前千片雪,1
46,千片雪鏡,1
47,片雪鏡裏,1
48,雪鏡裏數,1
49,鏡裏數莖,1
50,裏數莖絲,1
51,數莖絲腸,1
52,莖絲腸斷,1
53,絲腸斷青,1
54,腸斷青山,1
55,斷青山暮,1
56,青山暮獨,1
57,山暮獨攀,1
58,暮獨攀楊,1
59,獨攀楊柳,1
60,攀楊柳枝,1
61,楊柳枝閏,1
62,柳枝閏三,1
63,枝閏三月,1
64,閏三月三,1
65,三月三年,1
66,月三年皆,1
67,三年皆一,1
68,年皆一閏,1
69,皆一閏此,1
70,一閏此閏,1
71,閏此閏勝,1
72,此閏勝常,1
73,閏勝常時,1
74,勝常時莫,1
75,常時莫怪,1
76,時莫怪花,1
77,莫怪花開,1
78,怪花開晚,1
79,花開晚都,1
80,開晚都緣,1
81,晚都緣春,1
82,都緣春盡,1
83,緣春盡遲,1
84,春盡遲閏,1
85,盡遲閏三,1
86,遲閏三月,1
87,閏三月節,1
88,三月節分,1
89,月節分炎,1
90,節分炎氣,1
91,分炎氣近,1
92,炎氣近律,1
93,氣近律應,1
94,近律應蕙,1
95,律應蕙風,1
96,應蕙風移,1
97,蕙風移夢,1
98,風移夢得,1
99,移夢得成,1
100,夢得成蝴,1
101,得成蝴蝶,1
102,成蝴蝶芳,1
103,蝴蝶芳菲,1
104,蝶芳菲幸,1
105,芳菲幸不,1
106,菲幸不遺,1
107,幸不遺早,1
108,不遺早秋,1
109,遺早秋遊,1
110,秋遊湖危,1
111,遊湖危亭,1
112,湖危亭秋,1
113,危亭秋尚,1
114,亭秋尚早,1
115,秋尚早野,1
116,尚早野思,1
117,早野思已,1
118,野思已無,1
119,思已無窮,1
120,已無窮竹,1
121,無窮竹葉,1
122,窮竹葉一,1
123,竹葉一尊,1
124,葉一尊酒,1
125,一尊酒荷,1
126,尊酒荷香,1
127,酒荷香四,1
128,荷香四座,1
129,香四座風,1
130,四座風早,1
131,座風早秋,1
132,風早秋遊,1
133,秋遊湖曉,1
134,遊湖曉煙,1
135,湖曉煙孤,1
136,曉煙孤嶼,1
137,煙孤嶼外,1
138,孤嶼外歸,1
