排名,詞彙,出現次數
1,林亭,2
2,亭晚,2
3,早春,1
4,春驚,1
5,驚柳,1
6,柳穟,1
7,穟初,1
8,初晦,1
9,晦掩,1
10,掩蓂,1
11,蓂華,1
12,華騎,1
13,騎出,1
14,出平,1
15,平陽,1
16,陽裏,1
17,裏筵,1
18,筵開,1
19,開衛,1
20,衛尉,1
21,尉家,1
22,家竹,1
23,竹影,1
24,影含,1
25,含雲,1
26,雲密,1
27,密池,1
28,池紋,1
29,紋帶,1
30,帶雨,1
31,雨斜,1
32,斜重,1
33,重惜,1
34,惜林,1
35,晚上,1
36,上路,1
37,路滿,1
38,滿煙,1
39,煙霞,1
40,霞綺,1
41,綺筵,1
42,筵乘,1
43,乘晦,1
44,晦景,1
45,景高,1
46,高宴,1
47,宴下,1
48,下陽,1
49,陽池,1
50,池濯,1
51,濯雨,1
52,雨梅,1
53,梅香,1
54,香散,1
55,散含,1
56,含風,1
57,風柳,1
58,柳色,1
59,色移,1
60,移輕,1
61,輕塵,1
62,塵依,1
63,依扇,1
64,扇落,1
65,落流,1
66,流水,1
67,水入,1
68,入弦,1
69,弦危,1
70,危勿,1
71,勿顧,1
72,顧林,1
73,晚方,1
74,方歡,1
75,歡雲,1
76,雲霧,1
77,霧披,1
