排名,詞彙,出現次數
1,變律日月,1
2,律日月東,1
3,日月東西,1
4,月東西行,1
5,東西行寒,1
6,西行寒暑,1
7,行寒暑冬,1
8,寒暑冬夏,1
9,暑冬夏易,1
10,冬夏易陰,1
11,夏易陰陽,1
12,易陰陽無,1
13,陰陽無停,1
14,陽無停機,1
15,無停機造,1
16,停機造化,1
17,機造化渺,1
18,造化渺莫,1
19,化渺莫測,1
20,渺莫測變,1
21,莫測變律,1
22,測變律開,1
23,變律開目,1
24,律開目為,1
25,開目為晨,1
26,目為晨光,1
27,為晨光閉,1
28,晨光閉目,1
29,光閉目為,1
30,閉目為夜,1
31,目為夜色,1
32,為夜色一,1
33,夜色一開,1
34,色一開複,1
35,一開複一,1
36,開複一閉,1
37,複一閉明,1
38,一閉明晦,1
39,閉明晦無,1
40,明晦無休,1
41,晦無休息,1
42,無休息變,1
43,休息變律,1
44,息變律居,1
45,變律居然,1
46,律居然六,1
47,居然六合,1
48,然六合外,1
49,六合外曠,1
50,合外曠哉,1
51,外曠哉天,1
52,曠哉天地,1
53,哉天地德,1
54,天地德天,1
55,地德天地,1
56,德天地且,1
57,天地且不,1
58,地且不言,1
59,且不言世,1
60,不言世人,1
61,言世人浪,1
62,世人浪喧,1
63,人浪喧喧,1
64,浪喧喧變,1
65,喧喧變律,1
66,喧變律毒,1
67,變律毒蜂,1
68,律毒蜂成,1
69,毒蜂成一,1
70,蜂成一窠,1
71,成一窠高,1
72,一窠高掛,1
73,窠高掛惡,1
74,高掛惡木,1
75,掛惡木枝,1
76,惡木枝行,1
77,木枝行人,1
78,枝行人百,1
79,行人百步,1
80,人百步外,1
81,百步外目,1
82,步外目斷,1
83,外目斷魂,1
84,目斷魂亦,1
85,斷魂亦飛,1
86,魂亦飛變,1
87,亦飛變律,1
88,飛變律長,1
89,變律長安,1
90,律長安大,1
91,長安大道,1
92,安大道邊,1
93,大道邊挾,1
94,道邊挾彈,1
95,邊挾彈誰,1
96,挾彈誰家,1
97,彈誰家兒,1
98,誰家兒右,1
99,家兒右手,1
100,兒右手持,1
101,右手持金,1
102,手持金丸,1
103,持金丸引,1
104,金丸引滿,1
105,丸引滿無,1
106,引滿無所,1
107,滿無所疑,1
108,無所疑變,1
109,所疑變律,1
110,疑變律一,1
111,變律一中,1
112,律一中紛,1
113,一中紛下,1
114,中紛下來,1
