排名,詞彙,出現次數
1,感興,3
2,別佳,2
3,佳人,2
4,興富,1
5,富貴,1
6,貴難,1
7,難義,1
8,義合,1
9,合困,1
10,困窮,1
11,窮易,1
12,易感,1
13,感恩,1
14,恩古,1
15,古來,1
16,來忠,1
17,忠烈,1
18,烈士,1
19,士多,1
20,多出,1
21,出貧,1
22,貧賤,1
23,賤門,1
24,門感,1
25,興世,1
26,世上,1
27,上桃,1
28,桃李,1
29,李樹,1
30,樹但,1
31,但結,1
32,結繁,1
33,繁華,1
34,華子,1
35,子白,1
36,白屋,1
37,屋抱,1
38,抱關,1
39,關人,1
40,人青,1
41,青雲,1
42,雲壯,1
43,壯心,1
44,心死,1
45,死感,1
46,興本,1
47,本以,1
48,以勢,1
49,勢利,1
50,利交,1
51,交勢,1
52,勢盡,1
53,盡交,1
54,交情,1
55,情已,1
56,已如,1
57,如何,1
58,何失,1
59,失情,1
60,情後,1
61,後始,1
62,始歎,1
63,歎門,1
64,門易,1
65,易軌,1
66,軌別,1
67,人壟,1
68,壟上,1
69,上流,1
70,流泉,1
71,泉壟,1
72,壟下,1
73,下分,1
74,分斷,1
75,斷腸,1
76,腸嗚,1
77,嗚咽,1
78,咽不,1
79,不堪,1
80,堪聞,1
81,聞別,1
82,人嫦,1
83,嫦娥,1
84,娥一,1
85,一入,1
86,入月,1
87,月中,1
88,中去,1
89,去巫,1
90,巫峽,1
91,峽千,1
92,千秋,1
93,秋空,1
94,空白,1
95,白雲,1
