排名,詞彙,出現次數
1,天池,3
2,池晚,2
3,晚棹,2
4,贈何,2
5,何遐,2
6,憶玉,2
7,玉簫,2
8,棹雨,1
9,雨霽,1
10,霽天,1
11,池生,1
12,生意,1
13,意足,1
14,足花,1
15,花間,1
16,間誰,1
17,誰詠,1
18,詠採,1
19,採蓮,1
20,蓮曲,1
21,曲舟,1
22,舟浮,1
23,浮十,1
24,十裏,1
25,裏芰,1
26,芰荷,1
27,荷香,1
28,香歌,1
29,歌發,1
30,發一,1
31,一聲,1
32,聲山,1
33,山水,1
34,水綠,1
35,綠春,1
36,春曖,1
37,曖魚,1
38,魚拋,1
39,拋水,1
40,水面,1
41,面綸,1
42,綸晚,1
43,晚晴,1
44,晴鷺,1
45,鷺立,1
46,立波,1
47,波心,1
48,心玉,1
49,玉天,1
50,棹扣,1
51,扣舷,1
52,舷歸,1
53,歸載,1
54,載月,1
55,月黃,1
56,黃昏,1
57,昏直,1
58,直至,1
59,至更,1
60,更深,1
61,深不,1
62,不假,1
63,假燭,1
64,燭贈,1
65,遐腰,1
66,腰間,1
67,間寶,1
68,寶劍,1
69,劍七,1
70,七星,1
71,星文,1
72,文掌,1
73,掌上,1
74,上彎,1
75,彎弓,1
76,弓掛,1
77,掛六,1
78,六鈞,1
79,鈞贈,1
80,遐箭,1
81,箭發,1
82,發雲,1
83,雲雙,1
84,雙雁,1
85,雁落,1
86,落始,1
87,始知,1
88,知秦,1
89,秦地,1
90,地有,1
91,有將,1
92,將軍,1
93,軍憶,1
94,簫黃,1
95,黃雀,1
96,雀銜,1
97,銜來,1
98,來已,1
99,已數,1
100,數春,1
101,春別,1
102,別時,1
103,時留,1
104,留解,1
105,解贈,1
106,贈佳,1
107,佳人,1
108,人憶,1
109,簫長,1
110,長江,1
111,江不,1
112,不見,1
113,見魚,1
114,魚書,1
115,書至,1
116,至為,1
117,為遣,1
118,遣相,1
119,相思,1
120,思夢,1
121,夢入,1
122,入秦,1
