排名,詞彙,出現次數
1,濟川,3
2,川用,3
3,用舟,3
4,舟渺,1
5,渺渺,1
6,渺水,1
7,水連,1
8,連天,1
9,天歸,1
10,歸程,1
11,程想,1
12,想幾,1
13,幾千,1
14,千孤,1
15,孤舟,1
16,舟辭,1
17,辭曲,1
18,曲岸,1
19,岸輕,1
20,輕楫,1
21,楫濟,1
22,濟長,1
23,長川,1
24,川濟,1
25,舟迥,1
26,迥指,1
27,指波,1
28,波濤,1
29,濤雪,1
30,雪回,1
31,回瞻,1
32,瞻島,1
33,島嶼,1
34,嶼煙,1
35,煙心,1
36,心迷,1
37,迷滄,1
38,滄海,1
39,海上,1
40,上目,1
41,目斷,1
42,斷白,1
43,白雲,1
44,雲邊,1
45,邊濟,1
46,舟氾,1
47,氾濫,1
48,濫雖,1
49,雖無,1
50,無定,1
51,定維,1
52,維持,1
53,持且,1
54,且自,1
55,自專,1
56,專還,1
57,還如,1
58,如聖,1
59,聖明,1
60,明代,1
61,代理,1
62,理國,1
63,國用,1
64,用英,1
65,英賢,1
