排名,詞彙,出現次數
1,東南之美生於會,1
2,南之美生於會稽,1
3,之美生於會稽牛,1
4,美生於會稽牛鬥,1
5,生於會稽牛鬥之,1
6,於會稽牛鬥之氣,1
7,會稽牛鬥之氣蓄,1
8,稽牛鬥之氣蓄於,1
9,牛鬥之氣蓄於昆,1
10,鬥之氣蓄於昆溪,1
11,之氣蓄於昆溪有,1
12,氣蓄於昆溪有瑤,1
13,蓄於昆溪有瑤者,1
14,於昆溪有瑤者玉,1
15,昆溪有瑤者玉連,1
16,溪有瑤者玉連城,1
17,有瑤者玉連城是,1
18,瑤者玉連城是齊,1
19,者玉連城是齊有,1
20,玉連城是齊有威,1
21,連城是齊有威者,1
22,城是齊有威者鳳,1
23,是齊有威者鳳非,1
24,齊有威者鳳非梧,1
25,有威者鳳非梧不,1
26,威者鳳非梧不棲,1
27,者鳳非梧不棲猗,1
28,鳳非梧不棲猗嗟,1
29,非梧不棲猗嗟眾,1
30,梧不棲猗嗟眾珍,1
31,不棲猗嗟眾珍以,1
32,棲猗嗟眾珍以況,1
33,猗嗟眾珍以況君,1
34,嗟眾珍以況君子,1
35,眾珍以況君子公,1
36,珍以況君子公侯,1
37,以況君子公侯之,1
38,況君子公侯之胄,1
39,君子公侯之胄必,1
40,子公侯之胄必複,1
41,公侯之胄必複其,1
42,侯之胄必複其始,1
43,之胄必複其始利,1
44,胄必複其始利器,1
45,必複其始利器長,1
46,複其始利器長材,1
47,其始利器長材溫,1
48,始利器長材溫儀,1
49,利器長材溫儀峻,1
50,器長材溫儀峻峙,1
51,長材溫儀峻峙道,1
52,材溫儀峻峙道心,1
53,溫儀峻峙道心惟,1
54,儀峻峙道心惟微,1
55,峻峙道心惟微厥,1
56,峙道心惟微厥用,1
57,道心惟微厥用允,1
58,心惟微厥用允塞,1
59,惟微厥用允塞德,1
60,微厥用允塞德輝,1
61,厥用允塞德輝不,1
62,用允塞德輝不泯,1
63,允塞德輝不泯而,1
64,塞德輝不泯而映,1
65,德輝不泯而映邦,1
66,輝不泯而映邦國,1
67,不泯而映邦國靜,1
68,泯而映邦國靜以,1
69,而映邦國靜以有,1
70,映邦國靜以有神,1
71,邦國靜以有神動,1
72,國靜以有神動而,1
73,靜以有神動而作,1
74,以有神動而作則,1
75,有神動而作則九,1
76,神動而作則九皋,1
77,動而作則九皋千,1
78,而作則九皋千里,1
79,作則九皋千里其,1
80,則九皋千里其聲,1
81,九皋千里其聲不,1
82,皋千里其聲不忒,1
83,千里其聲不忒粵,1
84,里其聲不忒粵在,1
85,其聲不忒粵在古,1
86,聲不忒粵在古昔,1
87,不忒粵在古昔分,1
88,忒粵在古昔分官,1
89,粵在古昔分官厥,1
90,在古昔分官厥初,1
91,古昔分官厥初刺,1
92,昔分官厥初刺邪,1
93,分官厥初刺邪矯,1
94,官厥初刺邪矯枉,1
95,厥初刺邪矯枉非,1
96,初刺邪矯枉非賢,1
97,刺邪矯枉非賢勿,1
98,邪矯枉非賢勿居,1
99,矯枉非賢勿居棱,1
100,枉非賢勿居棱棱,1
101,非賢勿居棱棱直,1
102,賢勿居棱棱直指,1
103,勿居棱棱直指烈,1
104,居棱棱直指烈烈,1
105,棱棱直指烈烈方,1
106,棱直指烈烈方書,1
107,直指烈烈方書蒼,1
108,指烈烈方書蒼玉,1
109,烈烈方書蒼玉鳴,1
110,烈方書蒼玉鳴佩,1
111,方書蒼玉鳴佩繡,1
112,書蒼玉鳴佩繡衣,1
113,蒼玉鳴佩繡衣登,1
114,玉鳴佩繡衣登車,1
115,鳴佩繡衣登車綽,1
116,佩繡衣登車綽綽,1
117,繡衣登車綽綽夫,1
118,衣登車綽綽夫君,1
119,登車綽綽夫君是,1
120,車綽綽夫君是膺,1
121,綽綽夫君是膺柱,1
122,綽夫君是膺柱下,1
123,夫君是膺柱下準,1
124,君是膺柱下準繩,1
125,是膺柱下準繩有,1
126,膺柱下準繩有望,1
127,柱下準繩有望名,1
128,下準繩有望名器,1
129,準繩有望名器無,1
130,繩有望名器無假,1
131,有望名器無假寵,1
132,望名器無假寵蓋,1
133,名器無假寵蓋伯,1
134,器無假寵蓋伯山,1
135,無假寵蓋伯山氣,1
136,假寵蓋伯山氣雄,1
137,寵蓋伯山氣雄公,1
138,蓋伯山氣雄公雅,1
139,伯山氣雄公雅立,1
140,山氣雄公雅立朝,1
141,氣雄公雅立朝正,1
142,雄公雅立朝正色,1
143,公雅立朝正色俟,1
144,雅立朝正色俟我,1
145,立朝正色俟我能,1
146,朝正色俟我能者,1
147,正色俟我能者載,1
148,色俟我能者載懷,1
149,俟我能者載懷朋,1
150,我能者載懷朋情,1
151,能者載懷朋情嘗,1
152,者載懷朋情嘗接,1
153,載懷朋情嘗接閑,1
154,懷朋情嘗接閑宴,1
155,朋情嘗接閑宴好,1
156,情嘗接閑宴好洽,1
157,嘗接閑宴好洽昆,1
158,接閑宴好洽昆弟,1
159,閑宴好洽昆弟官,1
160,宴好洽昆弟官聯,1
161,好洽昆弟官聯州,1
162,洽昆弟官聯州縣,1
163,昆弟官聯州縣如,1
164,弟官聯州縣如彼,1
165,官聯州縣如彼松,1
166,聯州縣如彼松竹,1
167,州縣如彼松竹春,1
168,縣如彼松竹春榮,1
169,如彼松竹春榮冬,1
170,彼松竹春榮冬蒨,1
171,松竹春榮冬蒨柯,1
172,竹春榮冬蒨柯葉,1
173,春榮冬蒨柯葉藹,1
174,榮冬蒨柯葉藹然,1
175,冬蒨柯葉藹然下,1
176,蒨柯葉藹然下渝,1
177,柯葉藹然下渝霜,1
178,葉藹然下渝霜霰,1
179,藹然下渝霜霰會,1
180,然下渝霜霰會合,1
181,下渝霜霰會合非,1
182,渝霜霰會合非我,1
183,霜霰會合非我關,1
184,霰會合非我關山,1
185,會合非我關山坐,1
186,合非我關山坐違,1
187,非我關山坐違離,1
188,我關山坐違離鴻,1
189,關山坐違離鴻曉,1
190,山坐違離鴻曉引,1
191,坐違離鴻曉引別,1
192,違離鴻曉引別葉,1
193,離鴻曉引別葉秋,1
194,鴻曉引別葉秋飛,1
195,曉引別葉秋飛騑,1
196,引別葉秋飛騑驂,1
197,別葉秋飛騑驂徐,1
198,葉秋飛騑驂徐動,1
199,秋飛騑驂徐動尊,1
200,飛騑驂徐動尊餞,1
201,騑驂徐動尊餞相,1
202,驂徐動尊餞相依,1
203,徐動尊餞相依遠,1
204,動尊餞相依遠情,1
205,尊餞相依遠情超,1
206,餞相依遠情超忽,1
207,相依遠情超忽岐,1
208,依遠情超忽岐路,1
209,遠情超忽岐路光,1
210,情超忽岐路光輝,1
211,超忽岐路光輝金,1
212,忽岐路光輝金石,1
213,岐路光輝金石其,1
214,路光輝金石其心,1
215,光輝金石其心芝,1
216,輝金石其心芝蘭,1
217,金石其心芝蘭其,1
218,石其心芝蘭其室,1
219,其心芝蘭其室言,1
220,心芝蘭其室言語,1
221,芝蘭其室言語方,1
222,蘭其室言語方間,1
223,其室言語方間音,1
224,室言語方間音徽,1
225,言語方間音徽自,1
226,語方間音徽自溢,1
227,方間音徽自溢肅,1
228,間音徽自溢肅子,1
229,音徽自溢肅子風,1
230,徽自溢肅子風威,1
231,自溢肅子風威嚴,1
232,溢肅子風威嚴子,1
233,肅子風威嚴子霜,1
234,子風威嚴子霜質,1
235,風威嚴子霜質贈,1
236,威嚴子霜質贈言,1
237,嚴子霜質贈言歲,1
238,子霜質贈言歲暮,1
239,霜質贈言歲暮以,1
240,質贈言歲暮以保,1
241,贈言歲暮以保貞,1
242,言歲暮以保貞吉,1
