排名,詞彙,出現次數
1,新陽改故,3
2,陽改故律,1
3,改故律管,1
4,故律管才,1
5,律管才推,1
6,管才推候,1
7,才推候寒,1
8,推候寒郊,1
9,候寒郊忽,1
10,寒郊忽變,1
11,郊忽變陰,1
12,忽變陰微,1
13,變陰微和,1
14,陰微和方,1
15,微和方應,1
16,和方應節,1
17,方應節積,1
18,應節積慘,1
19,節積慘已,1
20,積慘已辭,1
21,慘已辭林,1
22,已辭林新,1
23,辭林新陽,1
24,林新陽改,1
25,陽改故暗,1
26,改故暗覺,1
27,故暗覺餘,1
28,暗覺餘澌,1
29,覺餘澌斷,1
30,餘澌斷潛,1
31,澌斷潛驚,1
32,斷潛驚麗,1
33,潛驚麗景,1
34,驚麗景侵,1
35,麗景侵禁,1
36,景侵禁城,1
37,侵禁城佳,1
38,禁城佳氣,1
39,城佳氣換,1
40,佳氣換北,1
41,氣換北陸,1
42,換北陸翠,1
43,北陸翠煙,1
44,陸翠煙深,1
45,翠煙深新,1
46,煙深新陽,1
47,深新陽改,1
48,陽改故有,1
49,改故有截,1
50,故有截知,1
51,有截知遐,1
52,截知遐布,1
53,知遐布無,1
54,遐布無私,1
55,布無私荷,1
56,無私荷照,1
57,私荷照臨,1
58,荷照臨韶,1
59,照臨韶光,1
60,臨韶光如,1
61,韶光如可,1
62,光如可及,1
63,如可及鶯,1
64,可及鶯谷,1
65,及鶯谷免,1
66,鶯谷免幽,1
67,谷免幽沈,1
