排名,詞彙,出現次數
1,瞻思不及,1
2,思不及望,1
3,不及望仙,1
4,及望仙兄,1
5,望仙兄早,1
6,仙兄早晚,1
7,兄早晚升,1
8,早晚升霞,1
9,晚升霞入,1
10,升霞入太,1
11,霞入太清,1
12,入太清手,1
13,太清手種,1
14,清手種一,1
15,手種一株,1
16,種一株松,1
17,一株松未,1
18,株松未老,1
19,松未老爐,1
20,未老爐燒,1
21,老爐燒九,1
22,爐燒九轉,1
23,燒九轉藥,1
24,九轉藥新,1
25,轉藥新成,1
26,藥新成心,1
27,新成心中,1
28,成心中已,1
29,心中已得,1
30,中已得黃,1
31,已得黃庭,1
32,得黃庭術,1
33,黃庭術頭,1
34,庭術頭上,1
35,術頭上應,1
36,頭上應無,1
37,上應無白,1
38,應無白髮,1
39,無白髮生,1
40,白髮生異,1
41,髮生異日,1
42,生異日卻,1
43,異日卻歸,1
44,日卻歸華,1
45,卻歸華表,1
46,歸華表語,1
47,華表語待,1
48,表語待教,1
49,語待教凡,1
50,待教凡俗,1
51,教凡俗普,1
52,凡俗普聞,1
53,俗普聞名,1
