排名,詞彙,出現次數
1,至寶欣,1
2,寶欣懷,1
3,欣懷日,1
4,懷日良,1
5,日良茲,1
6,良茲豈,1
7,茲豈可,1
8,豈可儔,1
9,可儔神,1
10,儔神光,1
11,神光非,1
12,光非易,1
13,非易鑒,1
14,易鑒夜,1
15,鑒夜色,1
16,夜色信,1
17,色信難,1
18,信難投,1
19,難投錯,1
20,投錯落,1
21,錯落珍,1
22,落珍寰,1
23,珍寰宇,1
24,寰宇圓,1
25,宇圓明,1
26,圓明隔,1
27,明隔淺,1
28,隔淺流,1
29,淺流精,1
30,流精靈,1
31,精靈辭,1
32,靈辭合,1
33,辭合浦,1
34,合浦素,1
35,浦素彩,1
36,素彩耀,1
37,彩耀神,1
38,耀神州,1
39,神州抱,1
40,州抱影,1
41,抱影希,1
42,影希人,1
43,希人識,1
44,人識承,1
45,識承時,1
46,承時望,1
47,時望帝,1
48,望帝求,1
49,帝求誰,1
50,求誰言,1
51,誰言按,1
52,言按劍,1
53,按劍者,1
54,劍者猜,1
55,者猜忌,1
56,猜忌卻,1
57,忌卻生,1
58,卻生讎,1
