排名,詞彙,出現次數
1,周極八百里凝眸,1
2,極八百里凝眸望,1
3,八百里凝眸望則,1
4,百里凝眸望則勞,1
5,里凝眸望則勞水,1
6,凝眸望則勞水涵,1
7,眸望則勞水涵天,1
8,望則勞水涵天影,1
9,則勞水涵天影闊,1
10,勞水涵天影闊山,1
11,水涵天影闊山拔,1
12,涵天影闊山拔地,1
13,天影闊山拔地形,1
14,影闊山拔地形高,1
15,闊山拔地形高賈,1
16,山拔地形高賈客,1
17,拔地形高賈客停,1
18,地形高賈客停非,1
19,形高賈客停非久,1
20,高賈客停非久漁,1
21,賈客停非久漁翁,1
22,客停非久漁翁轉,1
23,停非久漁翁轉幾,1
24,非久漁翁轉幾遭,1
25,久漁翁轉幾遭颯,1
26,漁翁轉幾遭颯然,1
27,翁轉幾遭颯然風,1
28,轉幾遭颯然風起,1
29,幾遭颯然風起處,1
30,遭颯然風起處又,1
31,颯然風起處又是,1
32,然風起處又是鼓,1
33,風起處又是鼓波,1
34,起處又是鼓波濤,1
35,處又是鼓波濤盛,1
36,又是鼓波濤盛名,1
37,是鼓波濤盛名傳,1
38,鼓波濤盛名傳出,1
39,波濤盛名傳出自,1
40,濤盛名傳出自皇,1
41,盛名傳出自皇州,1
42,名傳出自皇州一,1
43,傳出自皇州一舉,1
44,出自皇州一舉參,1
45,自皇州一舉參差,1
46,皇州一舉參差便,1
47,州一舉參差便縮,1
48,一舉參差便縮頭,1
49,舉參差便縮頭月,1
50,參差便縮頭月裏,1
51,差便縮頭月裏豈,1
52,便縮頭月裏豈無,1
53,縮頭月裏豈無攀,1
54,頭月裏豈無攀桂,1
55,月裏豈無攀桂分,1
56,裏豈無攀桂分湖,1
57,豈無攀桂分湖中,1
58,無攀桂分湖中剛,1
59,攀桂分湖中剛愛,1
60,桂分湖中剛愛釣,1
61,分湖中剛愛釣魚,1
62,湖中剛愛釣魚休,1
63,中剛愛釣魚休童,1
64,剛愛釣魚休童偷,1
65,愛釣魚休童偷詩,1
66,釣魚休童偷詩槁,1
67,魚休童偷詩槁呈,1
68,休童偷詩槁呈鄰,1
69,童偷詩槁呈鄰叟,1
70,偷詩槁呈鄰叟客,1
71,詩槁呈鄰叟客乞,1
72,槁呈鄰叟客乞書,1
73,呈鄰叟客乞書題,1
74,鄰叟客乞書題謁,1
75,叟客乞書題謁郡,1
76,客乞書題謁郡侯,1
77,乞書題謁郡侯獨,1
78,書題謁郡侯獨泛,1
79,題謁郡侯獨泛短,1
80,謁郡侯獨泛短舟,1
81,郡侯獨泛短舟何,1
82,侯獨泛短舟何限,1
83,獨泛短舟何限景,1
84,泛短舟何限景波,1
85,短舟何限景波濤,1
86,舟何限景波濤西,1
87,何限景波濤西接,1
88,限景波濤西接洞,1
89,景波濤西接洞庭,1
90,波濤西接洞庭秋,1
91,濤西接洞庭秋五,1
92,西接洞庭秋五色,1
93,接洞庭秋五色毛,1
94,洞庭秋五色毛衣,1
95,庭秋五色毛衣比,1
96,秋五色毛衣比鳳,1
97,五色毛衣比鳳雛,1
98,色毛衣比鳳雛深,1
99,毛衣比鳳雛深花,1
100,衣比鳳雛深花叢,1
101,比鳳雛深花叢裏,1
102,鳳雛深花叢裏只,1
103,雛深花叢裏只如,1
104,深花叢裏只如無,1
105,花叢裏只如無美,1
106,叢裏只如無美人,1
107,裏只如無美人買,1
108,只如無美人買得,1
109,如無美人買得偏,1
110,無美人買得偏憐,1
111,美人買得偏憐惜,1
112,人買得偏憐惜移,1
113,買得偏憐惜移向,1
114,得偏憐惜移向金,1
115,偏憐惜移向金釵,1
116,憐惜移向金釵重,1
117,惜移向金釵重幾,1
118,移向金釵重幾銖,1
119,向金釵重幾銖來,1
120,金釵重幾銖來多,1
121,釵重幾銖來多不,1
122,重幾銖來多不似,1
123,幾銖來多不似客,1
124,銖來多不似客坐,1
125,來多不似客坐久,1
126,多不似客坐久卻,1
127,不似客坐久卻垂,1
128,似客坐久卻垂簾,1
129,客坐久卻垂簾虹,1
130,坐久卻垂簾虹收,1
131,久卻垂簾虹收千,1
132,卻垂簾虹收千嶂,1
133,垂簾虹收千嶂雨,1
134,簾虹收千嶂雨潮,1
135,虹收千嶂雨潮展,1
136,收千嶂雨潮展半,1
137,千嶂雨潮展半江,1
