排名,詞彙,出現次數
1,子,6
2,我,4
3,從,2
4,問,2
5,林,2
6,年,2
7,銅,1
8,州,1
9,來,1
10,見,1
11,上,1
12,京,1
13,客,1
14,故,1
15,鄉,1
16,事,1
17,慰,1
18,羈,1
19,旅,1
20,色,1
21,所,1
22,知,1
23,對,1
24,應,1
25,識,1
26,朋,1
27,游,1
28,總,1
29,強,1
30,健,1
31,童,1
32,稚,1
33,各,1
34,長,1
35,成,1
36,華,1
37,宗,1
38,盛,1
39,文,1
40,史,1
41,連,1
42,牆,1
43,富,1
44,池,1
45,亭,1
46,獨,1
47,園,1
48,最,1
49,古,1
50,舊,1
51,間,1
52,新,1
53,坰,1
54,柳,1
55,行,1
56,隨,1
57,堤,1
58,勢,1
59,茅,1
60,齋,1
61,看,1
62,地,1
63,形,1
64,竹,1
65,去,1
66,移,1
67,梅,1
68,是,1
69,今,1
70,榮,1
71,渠,1
72,水,1
73,經,1
74,夏,1
75,響,1
76,石,1
77,苔,1
78,終,1
79,歲,1
80,青,1
81,院,1
82,果,1
83,早,1
84,晚,1
85,熟,1
86,花,1
87,先,1
88,後,1
89,明,1
90,語,1
91,罷,1
92,相,1
93,歎,1
94,息,1
95,浩,1
96,然,1
97,起,1
98,深,1
99,情,1
100,歸,1
101,哉,1
102,且,1
103,五,1
104,鬥,1
105,餉,1
106,東,1
107,皋,1
108,耕,1
