排名,詞彙,出現次數
1,日,14
2,山,12
3,有,11
4,不,10
5,花,10
6,水,9
7,路,9
8,君,9
9,春,8
10,今,8
11,望,8
12,南,7
13,暮,7
14,遠,7
15,何,7
16,為,7
17,歸,7
18,自,6
19,舟,6
20,東,6
21,孤,6
22,人,6
23,年,6
24,悠,6
25,江,5
26,海,5
27,中,5
28,相,5
29,空,5
30,鄉,5
31,家,5
32,清,5
33,門,5
34,心,5
35,前,5
36,處,5
37,見,5
38,時,5
39,應,5
40,一,5
41,如,5
42,越,4
43,上,4
44,落,4
45,別,4
46,已,4
47,知,4
48,來,4
49,紛,4
50,林,4
51,天,4
52,青,4
53,色,4
54,複,4
55,秋,4
56,長,4
57,夜,4
58,衣,4
59,雲,4
60,明,4
61,情,4
62,幽,4
63,後,4
64,與,4
65,方,4
66,道,4
67,深,4
68,往,4
69,能,4
70,酒,4
71,羨,4
72,離,3
73,盡,3
74,正,3
75,客,3
76,還,3
77,去,3
78,未,3
79,流,3
80,徒,3
81,久,3
82,聲,3
83,亦,3
84,微,3
85,獨,3
86,寒,3
87,對,3
88,在,3
89,陽,3
90,思,3
91,勞,3
92,夕,3
93,柳,3
94,白,3
95,峰,3
96,臨,3
97,萬,3
98,照,3
99,無,3
100,此,3
101,近,3
102,風,3
103,經,3
104,問,3
105,書,3
106,隨,3
107,莫,3
108,滄,3
109,里,3
110,昨,3
111,錢,3
112,葉,2
113,愁,2
114,送,2
115,新,2
116,意,2
117,尊,2
118,醉,2
119,煙,2
120,晚,2
121,兼,2
122,月,2
123,仍,2
124,口,2
125,故,2
126,襄,2
127,漢,2
128,隱,2
129,嶺,2
130,象,2
131,曠,2
132,蕭,2
133,賞,2
134,氣,2
135,際,2
136,出,2
137,西,2
138,緇,2
139,錫,2
140,聞,2
141,業,2
142,生,2
143,真,2
144,首,2
145,更,2
146,溪,2
147,初,2
148,懷,2
149,成,2
150,過,2
151,小,2
152,酤,2
153,憶,2
154,念,2
155,寄,2
156,冥,2
157,鄰,2
158,古,2
159,親,2
160,以,2
161,且,2
162,所,2
163,茫,2
164,夢,2
165,惜,2
166,浮,2
167,永,2
168,洲,2
169,飛,2
170,謂,2
171,閑,2
172,向,2
173,虛,2
174,留,2
175,五,2
176,侯,2
177,待,2
178,七,2
179,貴,2
180,開,2
181,妾,1
182,住,1
183,城,1
184,居,1
185,堪,1
186,采,1
187,驚,1
188,曙,1
189,鳥,1
190,摘,1
191,喂,1
192,蠶,1
193,懶,1
194,結,1
195,茱,1
196,萸,1
197,帶,1
198,安,1
199,玳,1
200,瑁,1
201,簪,1
202,侍,1
203,臣,1
204,消,1
205,瘦,1
206,碧,1
207,潭,1
208,搖,1
209,同,1
210,極,1
211,滿,1
212,爾,1
213,從,1
