排名,詞彙,出現次數
1,河漢雖,1
2,漢雖雲,1
3,雖雲闊,1
4,雲闊三,1
5,闊三秋,1
6,三秋尚,1
7,秋尚有,1
8,尚有期,1
9,有期情,1
10,期情人,1
11,情人終,1
12,人終已,1
13,終已矣,1
14,已矣良,1
15,矣良會,1
16,良會更,1
17,會更何,1
18,更何時,1
19,何時朱,1
20,時朱閣,1
21,朱閣臨,1
22,閣臨清,1
23,臨清溪,1
24,清溪瓊,1
25,溪瓊宮,1
26,瓊宮銜,1
27,宮銜紫,1
28,銜紫房,1
29,紫房佳,1
30,房佳情,1
31,佳情期,1
32,情期在,1
33,期在此,1
34,在此只,1
35,此只是,1
36,只是斷,1
37,是斷人,1
38,斷人腸,1
39,人腸人,1
40,腸人世,1
41,人世將,1
42,世將天,1
43,將天上,1
44,天上由,1
45,上由來,1
46,由來不,1
47,來不可,1
48,不可期,1
49,可期誰,1
50,期誰知,1
51,誰知一,1
52,知一回,1
53,一回顧,1
54,回顧更,1
55,顧更作,1
56,更作兩,1
57,作兩相,1
58,兩相思,1
59,相思贈,1
60,思贈枕,1
61,贈枕猶,1
62,枕猶香,1
63,猶香澤,1
64,香澤啼,1
65,澤啼衣,1
66,啼衣尚,1
67,衣尚淚,1
68,尚淚痕,1
69,淚痕玉,1
70,痕玉顏,1
71,玉顏霄,1
72,顏霄漢,1
73,霄漢裏,1
74,漢裏空,1
75,裏空有,1
76,空有往,1
77,有往來,1
78,往來魂,1
