排名,詞彙,出現次數
1,清明,4
2,明登,2
3,登奉,2
4,明赤,2
5,赤水,2
6,贈羅,2
7,羅隱,2
8,奉年,1
9,年來,1
10,來年,1
11,年去,1
12,去只,1
13,只艱,1
14,艱危,1
15,危春,1
16,春半,1
17,半堯,1
18,堯山,1
19,山草,1
20,草尚,1
21,尚衰,1
22,衰四,1
23,四海,1
24,海清,1
25,清平,1
26,平耆,1
27,耆舊,1
28,舊見,1
29,見五,1
30,五陵,1
31,陵寒,1
32,寒食,1
33,食小,1
34,小臣,1
35,臣悲,1
36,悲煙,1
37,煙銷,1
38,銷井,1
39,井邑,1
40,邑隈,1
41,隈樓,1
42,樓檻,1
43,檻雪,1
44,雪滿,1
45,滿川,1
46,川原,1
47,原泥,1
48,泥酒,1
49,酒卮,1
50,卮清,1
51,奉拭,1
52,拭盡,1
53,盡賈,1
54,賈生,1
55,生無,1
56,無限,1
57,限淚,1
58,淚一,1
59,一行,1
60,行歸,1
61,歸雁,1
62,雁遠,1
63,遠參,1
64,參差,1
65,差清,1
66,水榆,1
67,榆火,1
68,火輕,1
69,輕煙,1
70,煙處,1
71,處處,1
72,處新,1
73,新旋,1
74,旋從,1
75,從閑,1
76,閑望,1
77,望到,1
78,到諸,1
79,諸鄰,1
80,鄰浮,1
81,浮生,1
82,生浮,1
83,浮世,1
84,世只,1
85,只多,1
86,多事,1
87,事野,1
88,野水,1
89,水野,1
90,野花,1
91,花娛,1
92,娛病,1
93,病身,1
94,身濁,1
95,濁酒,1
96,酒不,1
97,不禁,1
98,禁雲,1
99,雲外,1
100,外景,1
101,景碧,1
102,碧峰,1
103,峰猶,1
104,猶冷,1
105,冷寺,1
106,寺前,1
107,前春,1
108,春清,1
109,水蓑,1
110,蓑衣,1
111,衣毳,1
112,毳衲,1
113,衲誠,1
114,誠吾,1
115,吾黨,1
116,黨自,1
117,自結,1
118,結村,1
119,村園,1
120,園一,1
121,一社,1
122,社貧,1
123,貧贈,1
124,隱平,1
125,平日,1
126,日時,1
127,時風,1
128,風好,1
129,好涕,1
130,涕流,1
131,流讒,1
132,讒書,1
133,書雖,1
134,雖盛,1
135,盛一,1
136,一名,1
137,名休,1
138,休寰,1
139,寰區,1
140,區歎,1
141,歎屈,1
142,屈瞻,1
143,瞻天,1
144,天問,1
145,問夷,1
146,夷貊,1
147,貊聞,1
148,聞詩,1
149,詩過,1
150,過海,1
151,海求,1
152,求向,1
153,向夕,1
154,夕便,1
155,便思,1
156,思青,1
157,青瑣,1
158,瑣拜,1
159,拜近,1
160,近年,1
161,年尋,1
162,尋伴,1
163,伴赤,1
164,赤松,1
165,松遊,1
166,遊贈,1
167,隱何,1
168,何當,1
169,當世,1
170,世祖,1
171,祖從,1
172,從人,1
173,人望,1
174,望早,1
175,早以,1
176,以公,1
177,公台,1
178,台命,1
179,命卓,1
180,卓侯,1
