排名,詞彙,出現次數
1,夕惕司龍契晨,1
2,惕司龍契晨兢,1
3,司龍契晨兢當,1
4,龍契晨兢當鳳,1
5,契晨兢當鳳扆,1
6,晨兢當鳳扆崇,1
7,兢當鳳扆崇儒,1
8,當鳳扆崇儒習,1
9,鳳扆崇儒習舊,1
10,扆崇儒習舊規,1
11,崇儒習舊規偃,1
12,儒習舊規偃伯,1
13,習舊規偃伯循,1
14,舊規偃伯循先,1
15,規偃伯循先旨,1
16,偃伯循先旨絕,1
17,伯循先旨絕壤,1
18,循先旨絕壤飛,1
19,先旨絕壤飛冠,1
20,旨絕壤飛冠蓋,1
21,絕壤飛冠蓋遐,1
22,壤飛冠蓋遐區,1
23,飛冠蓋遐區麗,1
24,冠蓋遐區麗山,1
25,蓋遐區麗山水,1
26,遐區麗山水幸,1
27,區麗山水幸承,1
28,麗山水幸承三,1
29,山水幸承三聖,1
30,水幸承三聖餘,1
31,幸承三聖餘忻,1
32,承三聖餘忻屬,1
33,三聖餘忻屬千,1
34,聖餘忻屬千年,1
35,餘忻屬千年始,1
36,忻屬千年始時,1
37,屬千年始時和,1
38,千年始時和素,1
39,年始時和素秋,1
40,始時和素秋節,1
41,時和素秋節宸,1
42,和素秋節宸豫,1
43,素秋節宸豫紫,1
44,秋節宸豫紫機,1
45,節宸豫紫機關,1
46,宸豫紫機關鶴,1
47,豫紫機關鶴似,1
48,紫機關鶴似聞,1
49,機關鶴似聞琴,1
50,關鶴似聞琴至,1
51,鶴似聞琴至人,1
52,似聞琴至人疑,1
53,聞琴至人疑宴,1
54,琴至人疑宴鎬,1
55,至人疑宴鎬還,1
56,人疑宴鎬還曠,1
57,疑宴鎬還曠望,1
58,宴鎬還曠望臨,1
59,鎬還曠望臨平,1
60,還曠望臨平野,1
61,曠望臨平野潺,1
62,望臨平野潺湲,1
63,臨平野潺湲俯,1
64,平野潺湲俯暝,1
65,野潺湲俯暝灣,1
66,潺湲俯暝灣無,1
67,湲俯暝灣無因,1
68,俯暝灣無因酬,1
69,暝灣無因酬大,1
70,灣無因酬大德,1
71,無因酬大德空,1
72,因酬大德空此,1
73,酬大德空此愧,1
74,大德空此愧崇,1
75,德空此愧崇班,1
76,空此愧崇班代,1
77,此愧崇班代邸,1
78,愧崇班代邸東,1
79,崇班代邸東南,1
80,班代邸東南龍,1
81,代邸東南龍躍,1
82,邸東南龍躍泉,1
83,東南龍躍泉清,1
84,南龍躍泉清漪,1
85,龍躍泉清漪碧,1
86,躍泉清漪碧浪,1
87,泉清漪碧浪遠,1
88,清漪碧浪遠浮,1
89,漪碧浪遠浮天,1
90,碧浪遠浮天樓,1
91,浪遠浮天樓臺,1
92,遠浮天樓臺影,1
93,浮天樓臺影就,1
94,天樓臺影就波,1
95,樓臺影就波中,1
96,臺影就波中出,1
97,影就波中出日,1
98,就波中出日月,1
99,波中出日月光,1
100,中出日月光疑,1
101,出日月光疑鏡,1
102,日月光疑鏡裏,1
103,月光疑鏡裏懸,1
104,光疑鏡裏懸雁,1
105,疑鏡裏懸雁沼,1
106,鏡裏懸雁沼洄,1
107,裏懸雁沼洄流,1
108,懸雁沼洄流成,1
109,雁沼洄流成舜,1
110,沼洄流成舜海,1
111,洄流成舜海龜,1
112,流成舜海龜書,1
113,成舜海龜書薦,1
114,舜海龜書薦社,1
115,海龜書薦社應,1
116,龜書薦社應堯,1
117,書薦社應堯年,1
118,薦社應堯年大,1
119,社應堯年大川,1
120,應堯年大川既,1
121,堯年大川既濟,1
122,年大川既濟慚,1
123,大川既濟慚為,1
124,川既濟慚為楫,1
125,既濟慚為楫報,1
126,濟慚為楫報德,1
127,慚為楫報德空,1
128,為楫報德空思,1
129,楫報德空思奉,1
130,報德空思奉細,1
131,德空思奉細涓,1
