排名,詞彙,出現次數
1,賦得,9
2,風扇,4
3,得郎,3
4,郎官,3
5,春風,3
6,扇微,3
7,得秋,3
8,秋菊,3
9,得臨,3
10,臨江,3
11,官北,1
12,北極,1
13,極佇,1
14,佇文,1
15,文昌,1
16,昌南,1
17,南宮,1
18,宮曉,1
19,曉拜,1
20,拜郎,1
21,郎紫,1
22,紫泥,1
23,泥乘,1
24,乘帝,1
25,帝澤,1
26,澤銀,1
27,銀印,1
28,印佩,1
29,佩天,1
30,天光,1
31,光賦,1
32,官緯,1
33,緯結,1
34,結三,1
35,三台,1
36,台側,1
37,側鉤,1
38,鉤連,1
39,連四,1
40,四輔,1
41,輔旁,1
42,旁佐,1
43,佐商,1
44,商依,1
45,依傅,1
46,傅說,1
47,說仕,1
48,仕漢,1
49,漢笑,1
50,笑馮,1
51,馮唐,1
52,唐賦,1
53,官委,1
54,委佩,1
55,佩搖,1
56,搖秋,1
57,秋色,1
58,色峨,1
59,峨冠,1
60,冠帶,1
61,帶晚,1
62,晚霜,1
63,霜自,1
64,自然,1
65,然符,1
66,符列,1
67,列象,1
68,象千,1
69,千古,1
70,古耀,1
71,耀岩,1
72,岩廊,1
73,廊春,1
74,微麗,1
75,麗日,1
76,日催,1
77,催遲,1
78,遲景,1
79,景和,1
80,和風,1
81,扇早,1
82,早春,1
83,春暖,1
84,暖浮,1
85,浮丹,1
86,丹鳳,1
87,鳳闕,1
88,闕韶,1
89,韶媚,1
90,媚黑,1
91,黑龍,1
92,龍津,1
93,津春,1
94,微澹,1
95,澹蕩,1
96,蕩迎,1
97,迎仙,1
98,仙杖,1
99,杖霏,1
100,霏微,1
101,微送,1
102,送畫,1
103,畫輪,1
104,輪綠,1
105,綠搖,1
106,搖宮,1
107,宮柳,1
108,柳散,1
109,散紅,1
110,紅待,1
111,待禁,1
112,禁花,1
113,花新,1
114,新春,1
115,微舞,1
116,舞席,1
117,席潛,1
118,潛回,1
119,回雪,1
120,雪歌,1
121,歌筵,1
122,筵暗,1
123,暗起,1
124,起塵,1
125,塵幸,1
126,幸當,1
127,當陽,1
128,陽候,1
129,候律,1
130,律一,1
131,一顧,1
132,顧及,1
133,及佳,1
134,佳晨,1
135,晨賦,1
136,菊陶,1
137,陶令,1
138,令籬,1
139,籬邊,1
140,邊菊,1
141,菊秋,1
142,秋來,1
143,來色,1
144,色轉,1
145,轉佳,1
146,佳翠,1
147,翠攢,1
148,攢千,1
149,千片,1
150,片葉,1
151,葉金,1
152,金剪,1
153,剪一,1
154,一枝,1
155,枝花,1
156,花賦,1
157,菊蕊,1
158,蕊逐,1
159,逐蜂,1
160,蜂須,1
161,須亂,1
162,亂英,1
163,英隨,1
164,隨蝶,1
165,蝶翅,1
166,翅斜,1
167,斜帶,1
168,帶香,1
169,香飄,1
170,飄綠,1
171,綠綺,1
172,綺和,1
173,和酒,1
174,酒上,1
175,上烏,1
176,烏紗,1
177,紗賦,1
178,菊散,1
179,散漫,1
180,漫搖,1
181,搖霜,1
182,霜彩,1
183,彩嬌,1
184,嬌妍,1
185,妍漏,1
186,漏日,1
187,日華,1
188,華芳,1
189,芳菲,1
190,菲彭,1
191,彭澤,1
192,澤見,1
193,見更,1
194,更稱,1
195,稱在,1
196,在誰,1
197,誰家,1
198,家賦,1
199,江江,1
200,江上,1
201,上晚,1
202,晚沉,1
203,沉沉,1
204,沉煙,1
205,煙波,1
206,波一,1
207,一望,1
208,望深,1
209,深向,1
210,向來,1
211,來殊,1
212,殊未,1
213,未至,1
214,至何,1
215,何處,1
216,處擬,1
217,擬相,1
218,相尋,1
219,尋賦,1
220,江柳,1
221,柳結,1
222,結重,1
223,重重,1
224,重眼,1
225,眼萍,1
226,萍翻,1
227,翻寸,1
228,寸寸,1
229,寸心,1
230,心暮,1
231,暮山,1
232,山期,1
233,期共,1
234,共眺,1
235,眺寒,1
236,寒渚,1
237,渚待,1
238,待同,1
239,同臨,1
240,臨賦,1
241,江北,1
242,北去,1
243,去魚,1
244,魚無,1
245,無信,1
246,信南,1
247,南飛,1
248,飛雁,1
249,雁絕,1
250,絕音,1
251,音思,1
252,思君,1
253,君不,1
254,不可,1
255,可見,1
256,見使,1
257,使我,1
258,我獨,1
259,獨愁,1
260,愁吟,1
261,吟句,1
262,句十,1
263,十上,1
264,上十,1
265,十年,1
266,年皆,1
267,皆落,1
268,落第,1
269,第一,1
270,一家,1
271,家一,1
272,一半,1
273,半已,1
274,已成,1
275,成塵,1
