排名,詞彙,出現次數
1,明月,2
2,春風,2
3,平野,2
4,渡頭,2
5,雲僧,2
6,閑思,1
7,思連,1
8,連上,1
9,上景,1
10,景難,1
11,難齊,1
12,齊樹,1
13,樹繞,1
14,繞仙,1
15,仙鄉,1
16,鄉路,1
17,路繞,1
18,繞溪,1
19,溪明,1
20,月夜,1
21,夜舟,1
22,舟漁,1
23,漁父,1
24,父唱,1
25,唱春,1
26,風平,1
27,野鷓,1
28,鷓鴣,1
29,鴣啼,1
30,啼城,1
31,城邊,1
32,邊寄,1
33,寄信,1
34,信歸,1
35,歸雲,1
36,雲外,1
37,外花,1
38,花下,1
39,下傾,1
40,傾杯,1
41,杯到,1
42,到日,1
43,日西,1
44,西更,1
45,更憶,1
46,憶海,1
47,海陽,1
48,陽垂,1
49,垂釣,1
50,釣侶,1
51,侶昔,1
52,昔年,1
53,年相,1
54,相遇,1
55,遇草,1
56,草萋,1
57,萋萋,1
58,萋錦,1
59,錦衣,1
60,衣紅,1
61,紅奪,1
62,奪彩,1
63,彩霞,1
64,霞明,1
65,明侵,1
66,侵曉,1
67,曉春,1
68,春遊,1
69,遊向,1
70,向野,1
71,野庭,1
72,庭不,1
73,不識,1
74,識農,1
75,農夫,1
76,夫辛,1
77,辛苦,1
78,苦力,1
79,力驕,1
80,驕驄,1
81,驄蹋,1
82,蹋爛,1
83,爛麥,1
84,麥青,1
85,青春,1
86,春獨,1
87,獨宿,1
88,宿大,1
89,大中,1
90,中年,1
91,年裏,1
92,裏寺,1
93,寺樊,1
94,樊籠,1
95,籠得,1
96,得出,1
97,出事,1
98,事無,1
99,無心,1
100,心寒,1
101,寒山,1
102,山夢,1
103,夢覺,1
104,覺一,1
105,一聲,1
106,聲磬,1
107,磬霜,1
108,霜葉,1
109,葉滿,1
110,滿林,1
111,林秋,1
112,秋正,1
113,正深,1
114,深仙,1
115,仙界,1
116,界路,1
117,路遙,1
118,遙雲,1
119,雲縹,1
120,縹緲,1
121,緲古,1
