排名,詞彙,出現次數
1,藹藹觀光士來,1
2,藹觀光士來同,1
3,觀光士來同鵠,1
4,光士來同鵠鷺,1
5,士來同鵠鷺群,1
6,來同鵠鷺群鞠,1
7,同鵠鷺群鞠躬,1
8,鵠鷺群鞠躬遺,1
9,鷺群鞠躬遺像,1
10,群鞠躬遺像在,1
11,鞠躬遺像在稽,1
12,躬遺像在稽首,1
13,遺像在稽首雅,1
14,像在稽首雅歌,1
15,在稽首雅歌聞,1
16,稽首雅歌聞度,1
17,首雅歌聞度曲,1
18,雅歌聞度曲飄,1
19,歌聞度曲飄清,1
20,聞度曲飄清漢,1
21,度曲飄清漢餘,1
22,曲飄清漢餘音,1
23,飄清漢餘音遏,1
24,清漢餘音遏曉,1
25,漢餘音遏曉雲,1
26,餘音遏曉雲兩,1
27,音遏曉雲兩楹,1
28,遏曉雲兩楹淒,1
29,曉雲兩楹淒已,1
30,雲兩楹淒已合,1
31,兩楹淒已合九,1
32,楹淒已合九仞,1
33,淒已合九仞杳,1
34,已合九仞杳難,1
35,合九仞杳難分,1
36,九仞杳難分斷,1
37,仞杳難分斷續,1
38,杳難分斷續同,1
39,難分斷續同清,1
40,分斷續同清吹,1
41,斷續同清吹洪,1
42,續同清吹洪纖,1
43,同清吹洪纖入,1
44,清吹洪纖入紫,1
45,吹洪纖入紫氛,1
46,洪纖入紫氛長,1
47,纖入紫氛長言,1
48,入紫氛長言聽,1
49,紫氛長言聽已,1
50,氛長言聽已罷,1
51,長言聽已罷千,1
52,言聽已罷千載,1
53,聽已罷千載仰,1
54,已罷千載仰斯,1
55,罷千載仰斯文,1
56,千載仰斯文行,1
57,載仰斯文行潦,1
58,仰斯文行潦沈,1
59,斯文行潦沈明,1
60,文行潦沈明月,1
61,行潦沈明月光,1
62,潦沈明月光輝,1
63,沈明月光輝也,1
64,明月光輝也不,1
65,月光輝也不浮,1
66,光輝也不浮識,1
67,輝也不浮識珍,1
68,也不浮識珍能,1
69,不浮識珍能洞,1
70,浮識珍能洞鑒,1
71,識珍能洞鑒精,1
72,珍能洞鑒精寶,1
73,能洞鑒精寶此,1
74,洞鑒精寶此來,1
75,鑒精寶此來求,1
76,精寶此來求幾,1
77,寶此來求幾被,1
78,此來求幾被泥,1
79,來求幾被泥沙,1
80,求幾被泥沙雜,1
81,幾被泥沙雜常,1
82,被泥沙雜常隨,1
83,泥沙雜常隨混,1
84,沙雜常隨混濁,1
85,雜常隨混濁流,1
86,常隨混濁流潤,1
87,隨混濁流潤川,1
88,混濁流潤川終,1
89,濁流潤川終自,1
90,流潤川終自媚,1
91,潤川終自媚照,1
92,川終自媚照乘,1
93,終自媚照乘且,1
94,自媚照乘且何,1
95,媚照乘且何由,1
96,照乘且何由的,1
97,乘且何由的皪,1
98,且何由的皪終,1
99,何由的皪終難,1
100,由的皪終難掩,1
101,的皪終難掩晶,1
102,皪終難掩晶熒,1
103,終難掩晶熒願,1
104,難掩晶熒願見,1
105,掩晶熒願見收,1
106,晶熒願見收蛇,1
107,熒願見收蛇行,1
108,願見收蛇行無,1
109,見收蛇行無脛,1
110,收蛇行無脛至,1
111,蛇行無脛至飲,1
112,行無脛至飲德,1
113,無脛至飲德已,1
114,脛至飲德已聞,1
115,至飲德已聞酬,1
116,飲德已聞酬貢,1
117,德已聞酬貢院,1
118,已聞酬貢院離,1
119,聞酬貢院離來,1
120,酬貢院離來二,1
121,貢院離來二十,1
122,院離來二十霜,1
123,離來二十霜誰,1
124,來二十霜誰知,1
125,二十霜誰知更,1
126,十霜誰知更忝,1
127,霜誰知更忝主,1
128,誰知更忝主文,1
129,知更忝主文場,1
130,更忝主文場楊,1
131,忝主文場楊葉,1
132,主文場楊葉縱,1
133,文場楊葉縱能,1
134,場楊葉縱能穿,1
135,楊葉縱能穿舊,1
136,葉縱能穿舊的,1
137,縱能穿舊的桂,1
138,能穿舊的桂枝,1
139,穿舊的桂枝何,1
140,舊的桂枝何必,1
141,的桂枝何必愛,1
142,桂枝何必愛新,1
143,枝何必愛新香,1
144,何必愛新香九,1
145,必愛新香九重,1
146,愛新香九重每,1
147,新香九重每憶,1
148,香九重每憶同,1
149,九重每憶同仙,1
150,重每憶同仙禁,1
151,每憶同仙禁六,1
152,憶同仙禁六義,1
153,同仙禁六義初,1
154,仙禁六義初吟,1
155,禁六義初吟得,1
156,六義初吟得夜,1
157,義初吟得夜光,1
158,初吟得夜光莫,1
159,吟得夜光莫道,1
160,得夜光莫道相,1
161,夜光莫道相知,1
