排名,詞彙,出現次數
1,下,3
2,第,3
3,獻,3
4,座,3
5,望,2
6,偏,2
7,更,2
8,新,2
9,天,2
10,謇,1
11,諤,1
12,王,1
13,臣,1
14,直,1
15,文,1
16,明,1
17,雅,1
18,量,1
19,全,1
20,爐,1
21,金,1
22,自,1
23,躍,1
24,應,1
25,物,1
26,鏡,1
27,何,1
28,南,1
29,國,1
30,幽,1
31,沉,1
32,盡,1
33,東,1
34,堂,1
35,禮,1
36,樂,1
37,宣,1
38,轉,1
39,令,1
40,遊,1
41,藝,1
42,士,1
43,惜,1
44,至,1
45,公,1
46,年,1
47,芳,1
48,樹,1
49,歡,1
50,景,1
51,青,1
52,雲,1
53,泣,1
54,暮,1
55,唯,1
56,愁,1
57,鳳,1
58,池,1
59,拜,1
60,孤,1
61,賤,1
62,誰,1
63,憐,1
64,津,1
65,橋,1
66,霽,1
67,洛,1
68,城,1
69,端,1
70,千,1
71,家,1
72,積,1
73,雪,1
74,寒,1
75,未,1
76,收,1
77,清,1
78,禁,1
79,色,1
80,向,1
81,上,1
82,陽,1
83,殘,1
