排名,詞彙,出現次數
1,享年八十已,1
2,年八十已歷,1
3,八十已歷數,1
4,十已歷數窮,1
5,已歷數窮蒼,1
6,歷數窮蒼生,1
7,數窮蒼生七,1
8,窮蒼生七虎,1
9,蒼生七虎門,1
10,生七虎門源,1
11,七虎門源上,1
12,虎門源上咆,1
13,門源上咆哮,1
14,源上咆哮關,1
15,上咆哮關內,1
16,咆哮關內鳴,1
17,哮關內鳴建,1
18,關內鳴建都,1
19,內鳴建都用,1
20,鳴建都用鶉,1
21,建都用鶉宿,1
22,都用鶉宿設,1
23,用鶉宿設險,1
24,鶉宿設險因,1
25,宿設險因金,1
26,設險因金城,1
27,險因金城舜,1
28,因金城舜曲,1
29,金城舜曲煙,1
30,城舜曲煙火,1
31,舜曲煙火起,1
32,曲煙火起汾,1
33,煙火起汾河,1
34,火起汾河珠,1
35,起汾河珠翠,1
36,汾河珠翠明,1
37,河珠翠明海,1
38,珠翠明海雲,1
39,翠明海雲引,1
40,明海雲引天,1
41,海雲引天仗,1
42,雲引天仗朔,1
43,引天仗朔雪,1
44,天仗朔雪留,1
45,仗朔雪留邊,1
46,朔雪留邊兵,1
47,雪留邊兵作,1
48,留邊兵作孽,1
49,邊兵作孽人,1
50,兵作孽人怨,1
51,作孽人怨久,1
52,孽人怨久其,1
53,人怨久其亡,1
54,怨久其亡鬼,1
55,久其亡鬼信,1
56,其亡鬼信盈,1
57,亡鬼信盈素,1
58,鬼信盈素靈,1
59,信盈素靈感,1
60,盈素靈感劉,1
61,素靈感劉季,1
62,靈感劉季白,1
63,感劉季白馬,1
64,劉季白馬從,1
65,季白馬從子,1
66,白馬從子嬰,1
67,馬從子嬰昏,1
68,從子嬰昏虐,1
69,子嬰昏虐不,1
70,嬰昏虐不務,1
71,昏虐不務德,1
72,虐不務德百,1
73,不務德百代,1
74,務德百代無,1
75,德百代無芳,1
76,百代無芳聲,1
