排名,詞彙,出現次數
1,風光,4
2,光草,3
3,草際,3
4,際草,1
5,草色,1
6,色春,1
7,春沙,1
8,沙裏,1
9,裏風,1
10,光曉,1
11,曉正,1
12,正幽,1
13,幽輕,1
14,輕明,1
15,明搖,1
16,搖不,1
17,不散,1
18,散鬱,1
19,鬱昱,1
20,昱麗,1
21,麗仍,1
22,仍浮,1
23,浮風,1
24,際吹,1
25,吹緩,1
26,緩苗,1
27,苗難,1
28,難轉,1
29,轉暉,1
30,暉閑,1
31,閑葉,1
32,葉本,1
33,本柔,1
34,柔碧,1
35,碧凝,1
36,凝煙,1
37,煙彩,1
38,彩入,1
39,入紅,1
40,紅是,1
41,是日,1
42,日華,1
43,華流,1
44,流風,1
45,際耐,1
46,耐可,1
47,可披,1
48,披襟,1
49,襟對,1
50,對誰,1
51,誰應,1
52,應滿,1
53,滿掬,1
54,掬收,1
55,收恭,1
56,恭聞,1
57,聞掇,1
58,掇芳,1
59,芳客,1
60,客為,1
61,為此,1
62,此尚,1
63,尚淹,1
64,淹留,1
