排名,詞彙,出現次數
1,萬玉朝宗鳳扆,3
2,玉朝宗鳳扆千,3
3,朝宗鳳扆千金,3
4,宗鳳扆千金率,3
5,鳳扆千金率領,3
6,扆千金率領龍,3
7,千金率領龍媒,3
8,金率領龍媒眄,3
9,率領龍媒眄鼓,3
10,領龍媒眄鼓凝,3
11,龍媒眄鼓凝驕,3
12,聽歌弄影徘徊,3
13,歌弄影徘徊天,3
14,遙征衛叔日龍,3
15,征衛叔日龍上,3
16,衛叔日龍上借,3
17,叔日龍上借羲,3
18,日龍上借羲和,3
19,龍上借羲和將,3
20,上借羲和將共,3
21,借羲和將共兩,3
22,羲和將共兩驂,3
23,和將共兩驂爭,3
24,將共兩驂爭舞,3
25,共兩驂爭舞來,3
26,兩驂爭舞來隨,3
27,驂爭舞來隨八,3
28,爭舞來隨八駿,3
29,舞來隨八駿齊,3
30,來隨八駿齊歌,3
31,隨八駿齊歌彩,3
32,八駿齊歌彩旄,3
33,駿齊歌彩旄八,3
34,齊歌彩旄八佾,3
35,歌彩旄八佾成,3
36,彩旄八佾成行,3
37,旄八佾成行時,3
38,八佾成行時龍,3
39,佾成行時龍五,3
40,成行時龍五色,3
41,行時龍五色因,3
42,時龍五色因方,3
43,龍五色因方屈,3
44,五色因方屈膝,3
45,色因方屈膝銜,3
46,因方屈膝銜杯,3
47,方屈膝銜杯赴,3
48,屈膝銜杯赴節,3
49,膝銜杯赴節傾,3
50,銜杯赴節傾心,3
51,杯赴節傾心獻,3
52,赴節傾心獻壽,3
53,節傾心獻壽無,3
54,傾心獻壽無疆,3
55,心獻壽無疆帝,3
56,獻壽無疆帝皂,3
57,壽無疆帝皂龍,3
58,無疆帝皂龍駒,3
59,疆帝皂龍駒沛,3
60,帝皂龍駒沛艾,3
61,皂龍駒沛艾星,3
62,驥子權奇騰倚,3
63,子權奇騰倚驤,3
64,權奇騰倚驤洋,3
65,奇騰倚驤洋應,3
66,騰倚驤洋應節,3
67,倚驤洋應節繁,3
68,驤洋應節繁驕,3
69,洋應節繁驕接,3
70,應節繁驕接跡,3
71,節繁驕接跡不,3
72,繁驕接跡不移,3
73,驕接跡不移二,3
74,接跡不移二聖,3
75,跡不移二聖先,3
76,不移二聖先天,3
77,移二聖先天合,3
78,二聖先天合德,3
79,聖先天合德群,3
80,先天合德群靈,3
81,天合德群靈率,3
82,合德群靈率土,3
83,德群靈率土可,3
84,群靈率土可封,3
85,靈率土可封擊,3
86,率土可封擊石,3
87,土可封擊石驂,3
88,可封擊石驂驔,3
89,封擊石驂驔紫,3
90,擊石驂驔紫燕,3
91,石驂驔紫燕摐,3
92,驂驔紫燕摐金,3
93,驔紫燕摐金顧,3
94,紫燕摐金顧步,3
95,燕摐金顧步蒼,3
96,摐金顧步蒼龍,3
97,金顧步蒼龍聖,3
98,顧步蒼龍聖君,3
99,步蒼龍聖君出,3
100,蒼龍聖君出震,3
101,龍聖君出震應,3
102,聖君出震應籙,3
103,君出震應籙神,3
104,出震應籙神馬,3
105,震應籙神馬浮,3
106,應籙神馬浮河,3
107,籙神馬浮河獻,3
108,神馬浮河獻圖,3
109,馬浮河獻圖足,3
110,天庭鼓舞心將,3
111,庭鼓舞心將帝,3
112,鼓舞心將帝樂,3
113,摩遮本出海西,2
114,遮本出海西胡,2
115,本出海西胡琉,2
116,出海西胡琉璃,2
117,海西胡琉璃寶,2
118,西胡琉璃寶服,2
119,胡琉璃寶服紫,2
120,琉璃寶服紫髯,2
121,璃寶服紫髯胡,2
122,寶服紫髯胡聞,2
123,服紫髯胡聞道,2
124,紫髯胡聞道皇,2
125,髯胡聞道皇恩,2
126,胡聞道皇恩遍,2
127,聞道皇恩遍宇,2
128,道皇恩遍宇宙,2
129,皇恩遍宇宙來,2
130,歌舞助歡娛繡,2
131,舞助歡娛繡裝,2
132,助歡娛繡裝帕,2
133,歡娛繡裝帕額,2
134,娛繡裝帕額寶,2
135,繡裝帕額寶花,2
136,裝帕額寶花冠,2
137,帕額寶花冠夷,2
138,額寶花冠夷歌,2
139,寶花冠夷歌騎,2
140,花冠夷歌騎舞,2
141,冠夷歌騎舞借,2
142,夷歌騎舞借人,2
143,歌騎舞借人看,2
144,騎舞借人看自,2
145,舞借人看自能,2
146,借人看自能激,2
147,人看自能激水,2
148,看自能激水成,2
149,自能激水成陰,2
150,能激水成陰氣,2
151,激水成陰氣不,2
152,水成陰氣不慮,2
153,成陰氣不慮今,2
154,陰氣不慮今年,2
155,氣不慮今年寒,2
156,不慮今年寒不,2
157,慮今年寒不寒,2
158,今年寒不寒臘,2
159,年寒不寒臘月,2
160,寒不寒臘月凝,2
161,不寒臘月凝陰,2
162,寒臘月凝陰積,2
163,臘月凝陰積帝,2
164,月凝陰積帝台,2
