排名,詞彙,出現次數
1,春意送,1
2,意送殘,1
3,送殘臘,1
4,殘臘春,1
5,臘春晴,1
6,春晴融,1
7,晴融小,1
8,融小洲,1
9,小洲蒲,1
10,洲蒲茸,1
11,蒲茸才,1
12,茸才簇,1
13,才簇岸,1
14,簇岸柳,1
15,岸柳頰,1
16,柳頰已,1
17,頰已遮,1
18,已遮樓,1
19,遮樓便,1
20,樓便有,1
21,便有杯,1
22,有杯觴,1
23,杯觴興,1
24,觴興可,1
25,興可據,1
26,可據羈,1
27,據羈旅,1
28,羈旅愁,1
29,旅愁鳧,1
30,愁鳧鷖,1
31,鳧鷖亦,1
32,鷖亦相,1
33,亦相狎,1
34,相狎盡,1
35,狎盡日,1
36,盡日戲,1
37,日戲清,1
38,戲清流,1
39,清流清,1
40,流清流,1
41,清流環,1
42,流環綠,1
43,環綠筱,1
44,綠筱清,1
45,筱清景,1
46,清景媚,1
47,景媚虹,1
48,媚虹橋,1
49,虹橋鶯,1
50,橋鶯刷,1
51,鶯刷初,1
52,刷初遷,1
53,初遷羽,1
54,遷羽莎,1
55,羽莎拳,1
56,莎拳擬,1
57,拳擬拆,1
58,擬拆苗,1
59,拆苗細,1
60,苗細沙,1
61,細沙擢,1
62,沙擢暖,1
63,擢暖岸,1
64,暖岸淑,1
65,岸淑景,1
66,淑景動,1
67,景動和,1
68,動和飆,1
69,和飆倍,1
70,飆倍憶,1
71,倍憶同,1
72,憶同袍,1
73,同袍侶,1
74,袍侶相,1
75,侶相歡,1
76,相歡倒,1
77,歡倒一,1
78,倒一瓢,1
79,一瓢一,1
80,瓢一瓢,1
81,一瓢歡,1
82,瓢歡自,1
83,歡自足,1
84,自足一,1
85,足一日,1
86,一日興,1
87,日興偏,1
88,興偏多,1
89,偏多幽,1
90,多幽意,1
91,幽意人,1
92,意人先,1
93,人先賞,1
94,先賞疏,1
95,賞疏叢,1
96,疏叢蝶,1
97,叢蝶未,1
98,蝶未過,1
99,未過知,1
100,過知音,1
101,知音新,1
102,音新句,1
103,新句苦,1
104,句苦窺,1
105,苦窺沼,1
106,窺沼醉,1
107,沼醉顏,1
108,醉顏酡,1
109,顏酡萬,1
110,酡萬慮,1
111,萬慮從,1
112,慮從相,1
113,從相擬,1
114,相擬今,1
115,擬今朝,1
116,今朝欲,1
117,朝欲奈,1
118,欲奈何,1
119,奈何潔,1
120,何潔白,1
121,潔白孤,1
122,白孤高,1
123,孤高生,1
124,高生不,1
125,生不同,1
126,不同頂,1
127,同頂絲,1
128,頂絲清,1
129,絲清軟,1
130,清軟冷,1
131,軟冷搖,1
132,冷搖風,1
133,搖風窺,1
134,風窺魚,1
135,窺魚翹,1
136,魚翹立,1
137,翹立荷,1
138,立荷香,1
139,荷香裏,1
140,香裏慕,1
141,裏慕侶,1
142,慕侶低,1
143,侶低翻,1
144,低翻柳,1
145,翻柳影,1
146,柳影中,1
147,影中幾,1
148,中幾日,1
149,幾日下,1
150,日下巢,1
151,下巢辭,1
152,巢辭紫,1
153,辭紫閣,1
154,紫閣多,1
155,閣多時,1
156,多時凝,1
157,時凝目,1
158,凝目向,1
159,目向晴,1
160,向晴空,1
161,晴空摩,1
162,空摩霄,1
163,摩霄志,1
164,霄志在,1
165,志在潛,1
166,在潛修,1
167,潛修羽,1
168,修羽會,1
169,羽會接,1
170,會接鸞,1
171,接鸞凰,1
172,鸞凰別,1
173,凰別葦,1
174,別葦叢,1
175,葦叢幾,1
176,叢幾處,1
