排名,詞彙,出現次數
1,瑞塔臨初地金,1
2,塔臨初地金輿,1
3,臨初地金輿幸,1
4,初地金輿幸上,1
5,地金輿幸上方,1
6,金輿幸上方空,1
7,輿幸上方空邊,1
8,幸上方空邊有,1
9,上方空邊有清,1
10,方空邊有清淨,1
11,空邊有清淨覺,1
12,邊有清淨覺處,1
13,有清淨覺處無,1
14,清淨覺處無馨,1
15,淨覺處無馨香,1
16,覺處無馨香雨,1
17,處無馨香雨霽,1
18,無馨香雨霽微,1
19,馨香雨霽微塵,1
20,香雨霽微塵斂,1
21,雨霽微塵斂風,1
22,霽微塵斂風秋,1
23,微塵斂風秋定,1
24,塵斂風秋定水,1
25,斂風秋定水涼,1
26,風秋定水涼茲,1
27,秋定水涼茲辰,1
28,定水涼茲辰采,1
29,水涼茲辰采仙,1
30,涼茲辰采仙菊,1
31,茲辰采仙菊薦,1
32,辰采仙菊薦壽,1
33,采仙菊薦壽慶,1
34,仙菊薦壽慶重,1
35,菊薦壽慶重陽,1
36,薦壽慶重陽主,1
37,壽慶重陽主第,1
38,慶重陽主第簪,1
39,重陽主第簪裾,1
40,陽主第簪裾出,1
41,主第簪裾出王,1
42,第簪裾出王畿,1
43,簪裾出王畿春,1
44,裾出王畿春照,1
45,出王畿春照華,1
46,王畿春照華山,1
47,畿春照華山亭,1
48,春照華山亭一,1
49,照華山亭一以,1
50,華山亭一以眺,1
51,山亭一以眺城,1
52,亭一以眺城闕,1
53,一以眺城闕帶,1
54,以眺城闕帶煙,1
55,眺城闕帶煙霞,1
56,城闕帶煙霞橫,1
57,闕帶煙霞橫堤,1
58,帶煙霞橫堤列,1
59,煙霞橫堤列錦,1
60,霞橫堤列錦帳,1
61,橫堤列錦帳傍,1
62,堤列錦帳傍浦,1
63,列錦帳傍浦駐,1
64,錦帳傍浦駐香,1
65,帳傍浦駐香車,1
66,傍浦駐香車歡,1
67,浦駐香車歡娛,1
68,駐香車歡娛屬,1
69,香車歡娛屬晦,1
70,車歡娛屬晦節,1
71,歡娛屬晦節酩,1
72,娛屬晦節酩酊,1
73,屬晦節酩酊未,1
74,晦節酩酊未還,1
75,節酩酊未還家,1
