排名,詞彙,出現次數
1,盡出花,1
2,出花鈿,1
3,花鈿與,1
4,鈿與四,1
5,與四鄰,1
6,四鄰雲,1
7,鄰雲鬟,1
8,雲鬟剪,1
9,鬟剪落,1
10,剪落厭,1
11,落厭殘,1
12,厭殘春,1
13,殘春暫,1
14,春暫驚,1
15,暫驚風,1
16,驚風燭,1
17,風燭難,1
18,燭難留,1
19,難留世,1
20,留世便,1
21,世便是,1
22,便是蓮,1
23,是蓮花,1
24,蓮花不,1
25,花不染,1
26,不染身,1
27,染身貝,1
28,身貝葉,1
29,貝葉欲,1
30,葉欲翻,1
31,欲翻迷,1
32,翻迷錦,1
33,迷錦字,1
34,錦字梵,1
35,字梵聲,1
36,梵聲初,1
37,聲初學,1
38,初學誤,1
39,學誤梁,1
40,誤梁塵,1
41,梁塵從,1
42,塵從今,1
43,從今豔,1
44,今豔色,1
45,豔色歸,1
46,色歸空,1
47,歸空後,1
48,空後湘,1
49,後湘浦,1
50,湘浦應,1
51,浦應無,1
52,應無解,1
53,無解佩,1
54,解佩人,1
