排名,詞彙,出現次數
1,養翮,1
2,翮非,1
3,非無,1
4,無待,1
5,待遷,1
6,遷喬,1
7,喬信,1
8,信自,1
9,自卑,1
10,卑影,1
11,影高,1
12,高遲,1
13,遲日,1
14,日度,1
15,度聲,1
16,聲遠,1
17,遠好,1
18,好風,1
19,風隨,1
20,隨雲,1
21,雲拂,1
22,拂千,1
23,千尋,1
24,尋直,1
25,直花,1
26,花催,1
27,催百,1
28,百囀,1
29,囀奇,1
30,奇驚,1
31,驚人,1
32,人時,1
33,時向,1
34,向晚,1
35,晚求,1
36,求友,1
37,友聽,1
38,聽應,1
39,應知,1
40,知委,1
41,委質,1
42,質經,1
43,經三,1
44,三歲,1
45,歲先,1
46,先鳴,1
47,鳴在,1
48,在一,1
49,一枝,1
50,枝上,1
51,上林,1
52,林如,1
53,如可,1
54,可托,1
55,托弱,1
56,弱羽,1
57,羽願,1
58,願差,1
59,差池,1
