排名,詞彙,出現次數
1,華,2
2,仙,2
3,影,2
4,心,2
5,何,2
6,使,2
7,行,2
8,閣,1
9,與,1
10,賢,1
11,開,1
12,瓢,1
13,自,1
14,遠,1
15,來,1
16,幽,1
17,林,1
18,嘗,1
19,伴,1
20,許,1
21,陋,1
22,巷,1
23,亦,1
24,隨,1
25,回,1
26,掛,1
27,憐,1
28,紅,1
29,壁,1
30,傾,1
31,向,1
32,綠,1
33,杯,1
34,曾,1
35,斟,1
36,酌,1
37,處,1
38,不,1
39,玉,1
40,山,1
41,頹,1
42,聖,1
43,德,1
44,周,1
45,天,1
46,壤,1
47,韶,1
48,滿,1
49,帝,1
50,畿,1
51,九,1
52,重,1
53,承,1
54,渙,1
55,汗,1
56,千,1
57,里,1
58,樹,1
59,芳,1
60,菲,1
61,陝,1
62,塞,1
63,餘,1
64,陰,1
65,薄,1
66,關,1
67,河,1
68,舊,1
69,色,1
70,微,1
71,發,1
72,生,1
73,和,1
74,氣,1
75,動,1
76,封,1
77,植,1
78,眾,1
79,歸,1
80,春,1
81,露,1
82,條,1
83,應,1
84,弱,1
85,秋,1
86,霜,1
87,果,1
88,定,1
89,肥,1
90,移,1
91,子,1
92,蓋,1
93,香,1
94,撲,1
95,臣,1
96,衣,1
97,入,1
98,徑,1
99,迷,1
100,馳,1
101,道,1
102,分,1
103,接,1
104,禁,1
105,闈,1
106,當,1
107,扈,1
108,蹕,1
109,攀,1
110,折,1
111,奉,1
112,恩,1
113,輝,1
