排名,詞彙,出現次數
1,奉,4
2,別,4
3,張,4
4,嶽,4
5,月,2
6,山,2
7,不,2
8,忽,2
9,長,1
10,沙,1
11,辭,1
12,舊,1
13,國,1
14,洞,1
15,庭,1
16,逢,1
17,故,1
18,人,1
19,熏,1
20,蘭,1
21,敦,1
22,久,1
23,要,1
24,披,1
25,霧,1
26,轉,1
27,相,1
28,親,1
29,歲,1
30,空,1
31,嗟,1
32,老,1
33,江,1
34,惜,1
35,春,1
36,聞,1
37,黃,1
38,鶴,1
39,曲,1
40,更,1
41,作,1
42,白,1
43,頭,1
44,新,1
45,平,1
46,生,1
47,共,1
48,風,1
49,倏,1
50,間,1
51,川,1
52,期,1
53,交,1
54,淡,1
55,水,1
56,暫,1
57,得,1
58,款,1
59,忘,1
60,年,1
61,興,1
62,逸,1
63,方,1
64,罷,1
65,釣,1
66,帆,1
67,開,1
68,欲,1
69,解,1
70,船,1
71,離,1
72,心,1
73,若,1
74,危,1
75,旆,1
76,朝,1
77,夕,1
78,為,1
79,君,1
80,懸,1
