排名,詞彙,出現次數
1,彩女迎金屋仙,2
2,女迎金屋仙姬,2
3,迎金屋仙姬出,2
4,金屋仙姬出畫,2
5,屋仙姬出畫堂,2
6,仙姬出畫堂鴛,2
7,姬出畫堂鴛鴦,2
8,出畫堂鴛鴦裁,2
9,畫堂鴛鴦裁錦,2
10,堂鴛鴦裁錦袖,2
11,鴛鴦裁錦袖翡,2
12,鴦裁錦袖翡翠,2
13,裁錦袖翡翠貼,2
14,錦袖翡翠貼花,2
15,袖翡翠貼花黃,2
16,翡翠貼花黃歌,2
17,翠貼花黃歌響,2
18,貼花黃歌響舞,2
19,花黃歌響舞分,2
20,黃歌響舞分行,2
21,歌響舞分行豔,2
22,響舞分行豔色,2
23,舞分行豔色動,2
24,分行豔色動流,2
25,行豔色動流光,2
26,豔色動流光庭,2
27,色動流光庭際,2
28,動流光庭際花,2
29,流光庭際花微,2
30,光庭際花微落,2
31,庭際花微落樓,2
32,際花微落樓前,2
33,花微落樓前漢,2
34,微落樓前漢已,2
35,落樓前漢已橫,2
36,樓前漢已橫金,2
37,寒輕樂笑暢歡,2
38,輕樂笑暢歡情,2
39,樂笑暢歡情未,2
40,笑暢歡情未半,2
41,暢歡情未半著,2
42,歡情未半著天,2
43,情未半著天明,2
44,網戶交如綺紗,1
45,戶交如綺紗窗,1
46,交如綺紗窗薄,1
47,如綺紗窗薄似,1
48,綺紗窗薄似煙,1
49,紗窗薄似煙樂,1
50,窗薄似煙樂吹,1
51,薄似煙樂吹天,1
52,似煙樂吹天上,1
53,煙樂吹天上曲,1
54,樂吹天上曲人,1
55,吹天上曲人是,1
56,天上曲人是月,1
57,上曲人是月中,1
58,曲人是月中仙,1
59,人是月中仙翠,1
60,是月中仙翠匣,1
61,月中仙翠匣開,1
62,中仙翠匣開寒,1
63,仙翠匣開寒鏡,1
64,翠匣開寒鏡珠,1
65,匣開寒鏡珠釵,1
66,開寒鏡珠釵掛,1
67,寒鏡珠釵掛步,1
68,鏡珠釵掛步搖,1
69,珠釵掛步搖妝,1
70,釵掛步搖妝成,1
71,掛步搖妝成隻,1
72,步搖妝成隻畏,1
73,搖妝成隻畏曉,1
74,妝成隻畏曉更,1
75,成隻畏曉更漏,1
76,隻畏曉更漏促,1
77,畏曉更漏促春,1
78,曉更漏促春宵,1
79,更漏促春宵江,1
80,漏促春宵江果,1
81,促春宵江果瑤,1
82,春宵江果瑤池,1
83,宵江果瑤池實,1
84,江果瑤池實金,1
85,果瑤池實金盤,1
86,瑤池實金盤露,1
87,池實金盤露井,1
88,實金盤露井冰,1
89,金盤露井冰甘,1
90,盤露井冰甘泉,1
91,露井冰甘泉將,1
92,井冰甘泉將避,1
93,冰甘泉將避暑,1
94,甘泉將避暑台,1
95,泉將避暑台殿,1
96,將避暑台殿曉,1
97,避暑台殿曉光,1
98,暑台殿曉光凝,1
99,台殿曉光凝月,1
100,殿曉光凝月彩,1
101,曉光凝月彩浮,1
102,光凝月彩浮鸞,1
103,凝月彩浮鸞殿,1
104,月彩浮鸞殿砧,1
105,彩浮鸞殿砧聲,1
106,浮鸞殿砧聲隔,1
107,鸞殿砧聲隔鳳,1
108,殿砧聲隔鳳樓,1
109,砧聲隔鳳樓笙,1
110,聲隔鳳樓笙歌,1
111,隔鳳樓笙歌臨,1
112,鳳樓笙歌臨水,1
113,樓笙歌臨水檻,1
114,笙歌臨水檻紅,1
115,歌臨水檻紅燭,1
116,臨水檻紅燭乍,1
117,水檻紅燭乍迎,1
118,檻紅燭乍迎秋,1
119,紅燭乍迎秋奇,1
120,燭乍迎秋奇樹,1
121,乍迎秋奇樹留,1
122,迎秋奇樹留寒,1
123,秋奇樹留寒翠,1
124,奇樹留寒翠神,1
125,樹留寒翠神池,1
126,留寒翠神池結,1
127,寒翠神池結夕,1
128,翠神池結夕波,1
129,神池結夕波黃,1
130,池結夕波黃山,1
131,結夕波黃山一,1
132,夕波黃山一夜,1
133,波黃山一夜雪,1
134,黃山一夜雪渭,1
135,山一夜雪渭水,1
136,一夜雪渭水雁,1
137,夜雪渭水雁聲,1
138,雪渭水雁聲多,1
139,渭水雁聲多彩,1
140,水雁聲多彩女,1
