排名,詞彙,出現次數
1,春草綠綿,1
2,草綠綿綿,1
3,綠綿綿驕,1
4,綿綿驕驂,1
5,綿驕驂驟,1
6,驕驂驟暖,1
7,驂驟暖煙,1
8,驟暖煙微,1
9,暖煙微風,1
10,煙微風飄,1
11,微風飄樂,1
12,風飄樂韻,1
13,飄樂韻半,1
14,樂韻半日,1
15,韻半日醉,1
16,半日醉花,1
17,日醉花邊,1
18,醉花邊打,1
19,花邊打鵲,1
20,邊打鵲拋,1
21,打鵲拋金,1
22,鵲拋金盞,1
23,拋金盞招,1
24,金盞招人,1
25,盞招人舉,1
26,招人舉玉,1
27,人舉玉鞭,1
28,舉玉鞭田,1
29,玉鞭田翁,1
30,鞭田翁與,1
31,田翁與蠶,1
32,翁與蠶婦,1
33,與蠶婦平,1
34,蠶婦平地,1
35,婦平地看,1
36,平地看神,1
37,地看神仙,1
38,看神仙逐,1
39,神仙逐鹿,1
40,仙逐鹿走,1
41,逐鹿走紅,1
42,鹿走紅塵,1
43,走紅塵炎,1
44,紅塵炎炎,1
45,塵炎炎火,1
46,炎炎火德,1
47,炎火德新,1
48,火德新家,1
49,德新家肥,1
50,新家肥生,1
51,家肥生孝,1
52,肥生孝子,1
53,生孝子國,1
54,孝子國霸,1
55,子國霸有,1
56,國霸有餘,1
57,霸有餘臣,1
58,有餘臣帝,1
59,餘臣帝道,1
60,臣帝道雲,1
61,帝道雲龍,1
62,道雲龍合,1
63,雲龍合民,1
64,龍合民心,1
65,合民心草,1
66,民心草木,1
67,心草木春,1
68,草木春須,1
69,木春須知,1
70,春須知煙,1
71,須知煙閣,1
72,知煙閣上,1
73,煙閣上一,1
74,閣上一半,1
75,上一半老,1
76,一半老儒,1
77,半老儒真,1
78,老儒真來,1
79,儒真來書,1
80,真來書初,1
81,來書初出,1
82,書初出白,1
83,初出白雲,1
84,出白雲扃,1
85,白雲扃乍,1
86,雲扃乍躡,1
87,扃乍躡秋,1
88,乍躡秋風,1
89,躡秋風馬,1
90,秋風馬走,1
91,風馬走輕,1
92,馬走輕遠,1
93,走輕遠近,1
94,輕遠近留,1
95,遠近留連,1
96,近留連分,1
97,留連分嶽,1
98,連分嶽色,1
99,分嶽色別,1
100,嶽色別離,1
101,色別離嗚,1
102,別離嗚咽,1
103,離嗚咽亂,1
104,嗚咽亂泉,1
105,咽亂泉聲,1
106,亂泉聲休,1
107,泉聲休將,1
108,聲休將巢,1
109,休將巢許,1
110,將巢許爭,1
111,巢許爭喧,1
112,許爭喧雜,1
113,爭喧雜自,1
114,喧雜自共,1
115,雜自共伊,1
116,自共伊皋,1
117,共伊皋論,1
118,伊皋論太,1
119,皋論太平,1
120,論太平昨,1
121,太平昨夜,1
122,平昨夜細,1
123,昨夜細看,1
124,夜細看雲,1
125,細看雲色,1
126,看雲色裏,1
127,雲色裏進,1
128,色裏進賢,1
129,裏進賢星,1
130,進賢星座,1
131,賢星座甚,1
132,星座甚分,1
133,座甚分明,1
134,甚分明一,1
135,分明一別,1
136,明一別人,1
137,一別人間,1
138,別人間歲,1
139,人間歲月,1
