排名,詞彙,出現次數
1,小苑,1
2,苑宜,1
3,宜春,1
4,春望,1
5,望宮,1
6,宮池,1
7,池柳,1
8,柳色,1
9,色輕,1
10,輕低,1
11,低昂,1
12,昂含,1
13,含曉,1
14,曉景,1
15,景縈,1
16,縈轉,1
17,轉帶,1
18,帶新,1
19,新晴,1
20,晴似,1
21,似蓋,1
22,蓋芳,1
23,芳初,1
24,初合,1
25,合如,1
26,如絲,1
27,絲蔭,1
28,蔭漸,1
29,漸成,1
30,成依,1
31,依依,1
32,依連,1
33,連水,1
34,水暗,1
35,暗嫋,1
36,嫋嫋,1
37,嫋出,1
38,出牆,1
39,牆明,1
40,明雖,1
41,雖以,1
42,以陽,1
43,陽和,1
44,和發,1
45,發能,1
46,能令,1
47,令旅,1
48,旅思,1
49,思生,1
50,生他,1
51,他時,1
52,時花,1
53,花滿,1
54,滿路,1
55,路從,1
56,從此,1
57,此接,1
58,接遷,1
59,遷鶯,1
