排名,詞彙,出現次數
1,郁蒸夏,1
2,蒸夏將,1
3,夏將半,1
4,將半暑,1
5,半暑氣,1
6,暑氣扇,1
7,氣扇飛,1
8,扇飛閣,1
9,飛閣驟,1
10,閣驟雨,1
11,驟雨滿,1
12,雨滿空,1
13,滿空來,1
14,空來當,1
15,來當軒,1
16,當軒卷,1
17,軒卷羅,1
18,卷羅幕,1
19,羅幕度,1
20,幕度雲,1
21,度雲開,1
22,雲開夕,1
23,開夕霽,1
24,夕霽宇,1
25,霽宇宙,1
26,宇宙何,1
27,宙何清,1
28,何清廓,1
29,清廓明,1
30,廓明月,1
31,明月流,1
32,月流素,1
33,流素光,1
34,素光輕,1
35,光輕風,1
36,輕風換,1
37,風換炎,1
38,換炎鑠,1
39,炎鑠孤,1
40,鑠孤鸞,1
41,孤鸞傷,1
42,鸞傷對,1
43,傷對影,1
44,對影寶,1
45,影寶瑟,1
46,寶瑟悲,1
47,瑟悲別,1
48,悲別鶴,1
49,別鶴君,1
50,鶴君子,1
51,君子去,1
52,子去不,1
53,去不還,1
54,不還遙,1
55,還遙心,1
56,遙心欲,1
57,心欲何,1
58,欲何托,1
59,何托金,1
60,托金菊,1
61,金菊延,1
62,菊延清,1
63,延清霜,1
64,清霜玉,1
65,霜玉壺,1
66,玉壺多,1
67,壺多美,1
68,多美酒,1
69,美酒良,1
70,酒良人,1
71,良人猶,1
72,人猶不,1
73,猶不歸,1
74,不歸芳,1
75,歸芳菲,1
76,芳菲豈,1
77,菲豈常,1
78,豈常有,1
79,常有不,1
80,有不惜,1
81,不惜芳,1
82,惜芳菲,1
83,芳菲歇,1
84,菲歇但,1
85,歇但傷,1
86,但傷別,1
87,傷別離,1
88,別離久,1
89,離久含,1
90,久含情,1
91,含情罷,1
92,情罷斟,1
93,罷斟酌,1
94,斟酌凝,1
95,酌凝怨,1
96,凝怨對,1
97,怨對窗,1
98,對窗牖,1
99,窗牖霽,1
100,牖霽雪,1
101,霽雪舒,1
102,雪舒長,1
103,舒長野,1
104,長野寒,1
105,野寒雲,1
106,寒雲半,1
107,雲半幽,1
108,半幽谷,1
109,幽谷嚴,1
110,谷嚴風,1
111,嚴風振,1
112,風振枯,1
113,振枯條,1
114,枯條猿,1
115,條猿啼,1
116,猿啼抱,1
117,啼抱冰,1
118,抱冰木,1
119,冰木所,1
120,木所嗟,1
121,所嗟遊,1
122,嗟遊宦,1
123,遊宦子,1
124,宦子少,1
125,子少小,1
126,少小荷,1
127,小荷天,1
128,荷天祿,1
129,天祿前,1
130,祿前程,1
131,前程未,1
132,程未雲,1
133,未雲至,1
134,雲至悽,1
135,至悽愴,1
136,悽愴對,1
137,愴對車,1
138,對車僕,1
139,車僕歲,1
140,僕歲寒,1
141,歲寒成,1
142,寒成詠,1
143,成詠歌,1
144,詠歌日,1
145,歌日暮,1
146,日暮棲,1
147,暮棲林,1
148,棲林樸,1
149,林樸不,1
150,樸不憚,1
151,不憚行,1
152,憚行險,1
153,行險道,1
154,險道空,1
155,道空悲,1
156,空悲年,1
157,悲年運,1
158,年運促,1
