排名,詞彙,出現次數
1,登瓦,6
2,瓦官,6
3,官寺,5
4,登巴,3
5,巴陵,3
6,陵開,3
7,發登,2
8,開衡,1
9,衡嶽,1
10,嶽有,1
11,有開,1
12,開士,1
13,士五,1
14,五峰,1
15,峰秀,1
16,秀貞,1
17,貞骨,1
18,骨見,1
19,見君,1
20,君萬,1
21,萬里,1
22,里心,1
23,心海,1
24,海水,1
25,水照,1
26,照秋,1
27,秋月,1
28,月登,1
29,開大,1
30,大臣,1
31,臣南,1
32,南溟,1
33,溟去,1
34,去問,1
35,問道,1
36,道皆,1
37,皆請,1
38,請謁,1
39,謁灑,1
40,灑以,1
41,以甘,1
42,甘露,1
43,露言,1
44,言清,1
45,清涼,1
46,涼潤,1
47,潤肌,1
48,肌發,1
49,開湖,1
50,湖海,1
51,海落,1
52,落天,1
53,天鏡,1
54,鏡香,1
55,香閣,1
56,閣淩,1
57,淩銀,1
58,銀闕,1
59,闕登,1
60,登眺,1
61,眺餐,1
62,餐惠,1
63,惠風,1
64,風心,1
65,心花,1
66,花期,1
67,期啟,1
68,啟發,1
69,寺晨,1
70,晨登,1
71,官閣,1
72,閣極,1
73,極眺,1
74,眺金,1
75,金陵,1
76,陵城,1
77,城鐘,1
78,鐘山,1
79,山對,1
80,對北,1
81,北戶,1
82,戶淮,1
83,淮水,1
84,水入,1
85,入南,1
86,南榮,1
87,榮登,1
88,寺漫,1
89,漫漫,1
90,漫雨,1
91,雨花,1
92,花落,1
93,落嘈,1
94,嘈嘈,1
95,嘈天,1
96,天樂,1
97,樂鳴,1
98,鳴兩,1
99,兩廊,1
100,廊振,1
101,振法,1
102,法鼓,1
103,鼓四,1
104,四角,1
105,角吹,1
106,吹風,1
107,風箏,1
108,箏登,1
109,寺杳,1
110,杳無,1
111,無霄,1
112,霄漢,1
113,漢上,1
114,上仰,1
115,仰攀,1
116,攀日,1
117,日月,1
118,月行,1
119,行山,1
120,山空,1
121,空霸,1
122,霸氣,1
123,氣滅,1
124,滅地,1
125,地古,1
126,古寒,1
127,寒陰,1
128,陰生,1
129,生登,1
130,寺寥,1
131,寥廓,1
132,廓雲,1
133,雲海,1
134,海晚,1
135,晚蒼,1
136,蒼茫,1
137,茫宮,1
138,宮觀,1
139,觀平,1
140,平門,1
141,門餘,1
142,餘閶,1
143,閶闔,1
144,闔字,1
145,字樓,1
146,樓識,1
147,識鳳,1
148,鳳凰,1
149,凰名,1
150,名登,1
151,寺雷,1
152,雷作,1
153,作百,1
154,百川,1
155,川動,1
156,動神,1
157,神扶,1
158,扶萬,1
159,萬栱,1
160,栱傾,1
161,傾靈,1
162,靈光,1
163,光一,1
164,一向,1
165,向貴,1
166,貴長,1
167,長此,1
168,此鎮,1
169,鎮吳,1
170,吳京,1
