排名,詞彙,出現次數
1,自君之出矣,1
2,君之出矣寶,1
3,之出矣寶鏡,1
4,出矣寶鏡為,1
5,矣寶鏡為誰,1
6,寶鏡為誰明,1
7,鏡為誰明思,1
8,為誰明思君,1
9,誰明思君如,1
10,明思君如隴,1
11,思君如隴水,1
12,君如隴水長,1
13,如隴水長聞,1
14,隴水長聞嗚,1
15,水長聞嗚咽,1
16,長聞嗚咽聲,1
17,聞嗚咽聲敢,1
18,嗚咽聲敢競,1
19,咽聲敢競桃,1
20,聲敢競桃李,1
21,敢競桃李色,1
22,競桃李色自,1
23,桃李色自呈,1
24,李色自呈刀,1
25,色自呈刀尺,1
26,自呈刀尺功,1
27,呈刀尺功蝶,1
28,刀尺功蝶猶,1
29,尺功蝶猶迷,1
30,功蝶猶迷剪,1
31,蝶猶迷剪翠,1
32,猶迷剪翠人,1
33,迷剪翠人豈,1
34,剪翠人豈辨,1
35,翠人豈辨裁,1
36,人豈辨裁紅,1
37,豈辨裁紅野,1
38,辨裁紅野酌,1
39,裁紅野酌亂,1
40,紅野酌亂無,1
41,野酌亂無巡,1
42,酌亂無巡送,1
43,亂無巡送君,1
44,無巡送君兼,1
45,巡送君兼送,1
46,送君兼送春,1
47,君兼送春明,1
48,兼送春明年,1
49,送春明年春,1
50,春明年春色,1
51,明年春色至,1
52,年春色至莫,1
53,春色至莫作,1
54,色至莫作未,1
55,至莫作未歸,1
56,莫作未歸人,1
57,作未歸人春,1
58,未歸人春禽,1
59,歸人春禽猶,1
60,人春禽猶競,1
61,春禽猶競囀,1
62,禽猶競囀夏,1
63,猶競囀夏木,1
64,競囀夏木忽,1
65,囀夏木忽交,1
66,夏木忽交陰,1
67,木忽交陰稍,1
68,忽交陰稍覺,1
69,交陰稍覺秋,1
70,陰稍覺秋山,1
71,稍覺秋山遠,1
72,覺秋山遠俄,1
73,秋山遠俄驚,1
74,山遠俄驚冬,1
75,遠俄驚冬霰,1
76,俄驚冬霰深,1
77,驚冬霰深壺,1
