排名,詞彙,出現次數
1,聖唐復古制德義,1
2,唐復古制德義功,1
3,復古制德義功無,1
4,古制德義功無替,1
5,制德義功無替奧,1
6,德義功無替奧旨,1
7,義功無替奧旨悅,1
8,功無替奧旨悅詩,1
9,無替奧旨悅詩書,1
10,替奧旨悅詩書遺,1
11,奧旨悅詩書遺文,1
12,旨悅詩書遺文分,1
13,悅詩書遺文分篆,1
14,詩書遺文分篆隸,1
15,書遺文分篆隸銀,1
16,遺文分篆隸銀鉤,1
17,文分篆隸銀鉤互,1
18,分篆隸銀鉤互交,1
19,篆隸銀鉤互交映,1
20,隸銀鉤互交映石,1
21,銀鉤互交映石壁,1
22,鉤互交映石壁靡,1
23,互交映石壁靡塵,1
24,交映石壁靡塵翳,1
25,映石壁靡塵翳永,1
26,石壁靡塵翳永與,1
27,壁靡塵翳永與乾,1
28,靡塵翳永與乾坤,1
29,塵翳永與乾坤期,1
30,翳永與乾坤期不,1
31,永與乾坤期不逐,1
32,與乾坤期不逐日,1
33,乾坤期不逐日月,1
34,坤期不逐日月逝,1
35,期不逐日月逝儒,1
36,不逐日月逝儒林,1
37,逐日月逝儒林道,1
38,日月逝儒林道益,1
39,月逝儒林道益廣,1
40,逝儒林道益廣學,1
41,儒林道益廣學者,1
42,林道益廣學者心,1
43,道益廣學者心彌,1
44,益廣學者心彌銳,1
45,廣學者心彌銳從,1
46,學者心彌銳從此,1
47,者心彌銳從此理,1
48,心彌銳從此理化,1
49,彌銳從此理化成,1
50,銳從此理化成恩,1
51,從此理化成恩光,1
52,此理化成恩光遍,1
53,理化成恩光遍遐,1
54,化成恩光遍遐裔,1
