排名,詞彙,出現次數
1,和元常侍,2
2,元常侍謝,1
3,常侍謝安,1
4,侍謝安致,1
5,謝安致理,1
6,安致理逾,1
7,致理逾三,1
8,理逾三載,1
9,逾三載黃,1
10,三載黃霸,1
11,載黃霸清,1
12,黃霸清聲,1
13,霸清聲徹,1
14,清聲徹九,1
15,聲徹九重,1
16,徹九重猶,1
17,九重猶輟,1
18,重猶輟佩,1
19,猶輟佩環,1
20,輟佩環歸,1
21,佩環歸鳳,1
22,環歸鳳闕,1
23,歸鳳闕且,1
24,鳳闕且將,1
25,闕且將仁,1
26,且將仁政,1
27,將仁政到,1
28,仁政到稽,1
29,政到稽峰,1
30,到稽峰林,1
31,稽峰林間,1
32,峰林間立,1
33,林間立馬,1
34,間立馬羅,1
35,立馬羅千,1
36,馬羅千騎,1
37,羅千騎池,1
38,千騎池上,1
39,騎池上開,1
40,池上開筵,1
41,上開筵醉,1
42,開筵醉一,1
43,筵醉一鐘,1
44,醉一鐘和,1
45,一鐘和元,1
46,鐘和元常,1
47,元常侍共,1
48,常侍共喜,1
49,侍共喜甘,1
50,共喜甘棠,1
51,喜甘棠有,1
52,甘棠有新,1
53,棠有新詠,1
54,有新詠獨,1
55,新詠獨慚,1
56,詠獨慚霜,1
57,獨慚霜鬢,1
58,慚霜鬢又,1
59,霜鬢又攀,1
60,鬢又攀龍,1
