排名,詞彙,出現次數
1,不,7
2,一,5
3,到,3
4,愁,3
5,見,3
6,世,2
7,間,2
8,郎,2
9,覺,2
10,成,2
11,春,2
12,來,2
13,便,2
14,是,2
15,千,2
16,漢,2
17,何,2
18,事,2
19,得,2
20,人,2
21,情,2
22,上,2
23,母,2
24,無,2
25,時,2
26,堪,2
27,偶,1
28,引,1
29,群,1
30,仙,1
31,熏,1
32,風,1
33,殿,1
34,裏,1
35,醉,1
36,華,1
37,筵,1
38,等,1
39,閒,1
40,貪,1
41,賞,1
42,歸,1
43,去,1
44,殺,1
45,韋,1
46,眠,1
47,滄,1
48,海,1
49,塵,1
50,幾,1
51,萬,1
52,秋,1
53,碧,1
54,桃,1
55,花,1
56,發,1
57,長,1
58,數,1
59,載,1
60,周,1
61,穆,1
62,皇,1
63,處,1
64,遊,1
65,潸,1
66,然,1
67,失,1
68,命,1
69,延,1
70,適,1
71,向,1
72,蔡,1
73,家,1
74,廳,1
75,飲,1
76,回,1
77,頭,1
78,已,1
79,年,1
80,思,1
81,量,1
82,往,1
83,容,1
84,阿,1
85,曾,1
86,邀,1
87,宮,1
88,城,1
89,闕,1
90,存,1
91,茂,1
92,陵,1
93,荒,1
94,草,1
95,恨,1
96,窮,1
97,采,1
98,鳳,1
99,飛,1
100,禁,1
101,闈,1
102,隨,1
103,王,1
104,駐,1
105,瑤,1
106,池,1
107,如,1
108,今,1
109,記,1
110,秦,1
111,樓,1
112,偷,1
113,蕭,1
114,惱,1
115,妾,1
116,夢,1
117,悠,1
118,揚,1
119,生,1
120,下,1
121,界,1
122,笑,1
123,悲,1
124,馬,1
125,嵬,1
126,地,1
127,自,1
128,遇,1
129,蓬,1
130,萊,1
131,睡,1
