排名,詞彙,出現次數
1,九月九日,2
2,頒條忝貴,1
3,條忝貴郡,1
4,忝貴郡懸,1
5,貴郡懸榻,1
6,郡懸榻久,1
7,懸榻久相,1
8,榻久相望,1
9,久相望處,1
10,相望處士,1
11,望處士同,1
12,處士同楊,1
13,士同楊鄭,1
14,同楊鄭邦,1
15,楊鄭邦君,1
16,鄭邦君謝,1
17,邦君謝李,1
18,君謝李疆,1
19,謝李疆詎,1
20,李疆詎知,1
21,疆詎知方,1
22,詎知方擁,1
23,知方擁彗,1
24,方擁彗逢,1
25,擁彗逢子,1
26,彗逢子敬,1
27,逢子敬惟,1
28,子敬惟桑,1
29,敬惟桑明,1
30,惟桑明朝,1
31,桑明朝蓬,1
32,明朝蓬戶,1
33,朝蓬戶側,1
34,蓬戶側會,1
35,戶側會自,1
36,側會自謁,1
37,會自謁任,1
38,自謁任棠,1
39,謁任棠秋,1
40,任棠秋來,1
41,棠秋來菊,1
42,秋來菊花,1
43,來菊花氣,1
44,菊花氣深,1
45,花氣深山,1
46,氣深山客,1
47,深山客重,1
48,山客重尋,1
49,客重尋露,1
50,重尋露葉,1
51,尋露葉疑,1
52,露葉疑涵,1
53,葉疑涵玉,1
54,疑涵玉風,1
55,涵玉風花,1
56,玉風花似,1
57,風花似散,1
58,花似散金,1
59,似散金摘,1
60,散金摘來,1
61,金摘來還,1
62,摘來還泛,1
63,來還泛酒,1
64,還泛酒獨,1
65,泛酒獨坐,1
66,酒獨坐即,1
67,獨坐即徐,1
68,坐即徐斟,1
69,即徐斟王,1
70,徐斟王弘,1
71,斟王弘貪,1
72,王弘貪自,1
73,弘貪自醉,1
74,貪自醉無,1
75,自醉無複,1
76,醉無複覓,1
77,無複覓楊,1
78,複覓楊林,1
79,覓楊林九,1
80,楊林九月,1
81,林九月九,1
82,月九日九,1
83,九日九日,1
84,日九日重,1
85,九日重陽,1
86,日重陽節,1
87,重陽節三,1
88,陽節三秋,1
89,節三秋季,1
90,三秋季月,1
91,秋季月殘,1
92,季月殘菊,1
93,月殘菊花,1
94,殘菊花催,1
95,菊花催晚,1
96,花催晚氣,1
97,催晚氣萸,1
98,晚氣萸房,1
99,氣萸房辟,1
100,萸房辟早,1
101,房辟早寒,1
102,辟早寒九,1
103,早寒九月,1
104,寒九月九,1
105,月九日霜,1
106,九日霜濃,1
107,日霜濃鷹,1
108,霜濃鷹擊,1
109,濃鷹擊遠,1
110,鷹擊遠霧,1
111,擊遠霧重,1
112,遠霧重雁,1
113,霧重雁飛,1
114,重雁飛難,1
115,雁飛難誰,1
116,飛難誰憶,1
117,難誰憶龍,1
118,誰憶龍山,1
119,憶龍山外,1
120,龍山外蕭,1
121,山外蕭條,1
122,外蕭條邊,1
123,蕭條邊興,1
124,條邊興闌,1
