排名,詞彙,出現次數
1,春日照長安,1
2,日照長安皇,1
3,照長安皇恩,1
4,長安皇恩寵,1
5,安皇恩寵庶,1
6,皇恩寵庶官,1
7,恩寵庶官合,1
8,寵庶官合錢,1
9,庶官合錢承,1
10,官合錢承罷,1
11,合錢承罷宴,1
12,錢承罷宴賜,1
13,承罷宴賜帛,1
14,罷宴賜帛複,1
15,宴賜帛複追,1
16,賜帛複追歡,1
17,帛複追歡供,1
18,複追歡供帳,1
19,追歡供帳憑,1
20,歡供帳憑高,1
21,供帳憑高列,1
22,帳憑高列城,1
23,憑高列城池,1
24,高列城池入,1
25,列城池入迥,1
26,城池入迥寬,1
27,池入迥寬花,1
28,入迥寬花催,1
29,迥寬花催相,1
30,寬花催相國,1
31,花催相國醉,1
32,催相國醉鳥,1
33,相國醉鳥和,1
34,國醉鳥和樂,1
35,醉鳥和樂人,1
36,鳥和樂人彈,1
37,和樂人彈北,1
38,樂人彈北闕,1
39,人彈北闕雲,1
40,彈北闕雲中,1
41,北闕雲中見,1
42,闕雲中見南,1
43,雲中見南山,1
44,中見南山樹,1
45,見南山樹杪,1
46,南山樹杪看,1
47,山樹杪看樂,1
48,樹杪看樂遊,1
49,杪看樂遊宜,1
50,看樂遊宜締,1
51,樂遊宜締賞,1
52,遊宜締賞舞,1
53,宜締賞舞詠,1
54,締賞舞詠惜,1
55,賞舞詠惜將,1
56,舞詠惜將闌,1
