排名,詞彙,出現次數
1,奉和聖制,3
2,和聖制五,1
3,聖制五日,1
4,制五日酺,1
5,五日酺才,1
6,日酺才畢,1
7,酺才畢千,1
8,才畢千年,1
9,畢千年樂,1
10,千年樂未,1
11,年樂未央,1
12,樂未央複,1
13,未央複承,1
14,央複承天,1
15,複承天所,1
16,承天所賜,1
17,天所賜終,1
18,所賜終宴,1
19,賜終宴國,1
20,終宴國之,1
21,宴國之陽,1
22,國之陽奉,1
23,之陽奉和,1
24,陽奉和聖,1
25,和聖制地,1
26,聖制地勝,1
27,制地勝春,1
28,地勝春逾,1
29,勝春逾好,1
30,春逾好恩,1
31,逾好恩深,1
32,好恩深樂,1
33,恩深樂更,1
34,深樂更張,1
35,樂更張落,1
36,更張落花,1
37,張落花飛,1
38,落花飛廣,1
39,花飛廣座,1
40,飛廣座垂,1
41,廣座垂柳,1
42,座垂柳拂,1
43,垂柳拂行,1
44,柳拂行觴,1
45,拂行觴奉,1
46,行觴奉和,1
47,觴奉和聖,1
48,和聖制庶,1
49,聖制庶尹,1
50,制庶尹陪,1
51,庶尹陪三,1
52,尹陪三史,1
53,陪三史諸,1
54,三史諸侯,1
55,史諸侯具,1
56,諸侯具萬,1
57,侯具萬方,1
58,具萬方酒,1
59,萬方酒酣,1
60,方酒酣同,1
61,酒酣同抃,1
62,酣同抃躍,1
63,同抃躍歌,1
64,抃躍歌舞,1
65,躍歌舞詠,1
66,歌舞詠時,1
67,舞詠時康,1
