排名,詞彙,出現次數
1,菊花開晚過秋,1
2,花開晚過秋風,1
3,開晚過秋風聞,1
4,晚過秋風聞道,1
5,過秋風聞道芳,1
6,秋風聞道芳香,1
7,風聞道芳香正,1
8,聞道芳香正滿,1
9,道芳香正滿叢,1
10,芳香正滿叢爭,1
11,香正滿叢爭奈,1
12,正滿叢爭奈病,1
13,滿叢爭奈病夫,1
14,叢爭奈病夫難,1
15,爭奈病夫難強,1
16,奈病夫難強飲,1
17,病夫難強飲應,1
18,夫難強飲應須,1
19,難強飲應須速,1
20,強飲應須速自,1
21,飲應須速自召,1
22,應須速自召車,1
23,須速自召車公,1
24,速自召車公兩,1
25,自召車公兩載,1
26,召車公兩載求,1
27,車公兩載求人,1
28,公兩載求人瘼,1
29,兩載求人瘼三,1
30,載求人瘼三春,1
31,求人瘼三春受,1
32,人瘼三春受代,1
33,瘼三春受代歸,1
34,三春受代歸務,1
35,春受代歸務繁,1
36,受代歸務繁多,1
37,代歸務繁多簿,1
38,歸務繁多簿籍,1
39,務繁多簿籍才,1
40,繁多簿籍才短,1
41,多簿籍才短乏,1
42,簿籍才短乏恩,1
43,籍才短乏恩威,1
44,才短乏恩威共,1
45,短乏恩威共理,1
46,乏恩威共理乖,1
47,恩威共理乖天,1
48,威共理乖天獎,1
49,共理乖天獎分,1
50,理乖天獎分憂,1
51,乖天獎分憂值,1
52,天獎分憂值歲,1
53,獎分憂值歲饑,1
54,分憂值歲饑遽,1
55,憂值歲饑遽蒙,1
56,值歲饑遽蒙交,1
57,歲饑遽蒙交郡,1
58,饑遽蒙交郡印,1
59,遽蒙交郡印安,1
60,蒙交郡印安敢,1
61,交郡印安敢整,1
62,郡印安敢整朝,1
63,印安敢整朝衣,1
64,安敢整朝衣作,1
65,敢整朝衣作牧,1
66,整朝衣作牧慚,1
67,朝衣作牧慚為,1
68,衣作牧慚為政,1
69,作牧慚為政思,1
70,牧慚為政思鄉,1
71,慚為政思鄉念,1
72,為政思鄉念式,1
73,政思鄉念式微,1
74,思鄉念式微儻,1
75,鄉念式微儻容,1
76,念式微儻容還,1
77,式微儻容還故,1
78,微儻容還故里,1
79,儻容還故里高,1
80,容還故里高臥,1
81,還故里高臥掩,1
82,故里高臥掩柴,1
83,里高臥掩柴扉,1
