排名,詞彙,出現次數
1,淩晨曉,1
2,晨曉鼓,1
3,曉鼓奏,1
4,鼓奏嘉,1
5,奏嘉音,1
6,嘉音雷,1
7,音雷擁,1
8,雷擁龍,1
9,擁龍迎,1
10,龍迎出,1
11,迎出陸,1
12,出陸沈,1
13,陸沈金,1
14,沈金榜,1
15,金榜高,1
16,榜高懸,1
17,高懸當,1
18,懸當玉,1
19,當玉闕,1
20,玉闕錦,1
21,闕錦衣,1
22,錦衣即,1
23,衣即著,1
24,即著到,1
25,著到家,1
26,到家林,1
27,家林真,1
28,林真珠,1
29,真珠每,1
30,珠每被,1
31,每被塵,1
32,被塵泥,1
33,塵泥陷,1
34,泥陷病,1
35,陷病鶴,1
36,病鶴多,1
37,鶴多遭,1
38,多遭螻,1
39,遭螻蟻,1
40,螻蟻侵,1
41,蟻侵今,1
42,侵今日,1
43,今日始,1
44,日始知,1
45,始知天,1
46,知天有,1
47,天有意,1
48,有意還,1
49,意還教,1
50,還教雪,1
51,教雪得,1
52,雪得一,1
53,得一生,1
54,一生心,1
