排名,詞彙,出現次數
1,城外升山寺城中,1
2,外升山寺城中望,1
3,升山寺城中望宛,1
4,山寺城中望宛然,1
5,寺城中望宛然及,1
6,城中望宛然及登,1
7,中望宛然及登無,1
8,望宛然及登無半,1
9,宛然及登無半日,1
10,然及登無半日欲,1
11,及登無半日欲到,1
12,登無半日欲到已,1
13,無半日欲到已經,1
14,半日欲到已經年,1
15,日欲到已經年玉,1
16,欲到已經年玉皇,1
17,到已經年玉皇前,1
18,已經年玉皇前殿,1
19,經年玉皇前殿掌,1
20,年玉皇前殿掌書,1
21,玉皇前殿掌書仙,1
22,皇前殿掌書仙一,1
23,前殿掌書仙一染,1
24,殿掌書仙一染塵,1
25,掌書仙一染塵心,1
26,書仙一染塵心下,1
27,仙一染塵心下九,1
28,一染塵心下九天,1
29,染塵心下九天莫,1
30,塵心下九天莫怪,1
31,心下九天莫怪濃,1
32,下九天莫怪濃香,1
33,九天莫怪濃香熏,1
34,天莫怪濃香熏骨,1
35,莫怪濃香熏骨膩,1
36,怪濃香熏骨膩雲,1
37,濃香熏骨膩雲衣,1
38,香熏骨膩雲衣曾,1
39,熏骨膩雲衣曾惹,1
40,骨膩雲衣曾惹禦,1
41,膩雲衣曾惹禦爐,1
42,雲衣曾惹禦爐煙,1
